,Unnamed: 0,Name,Joule(surface),kWh(surface),allJoule(surface),allkWh(surface),time(ms),time(string)
4343,4133,port3.c-noflags-7.problem2.13.csv,172.49742946708486,4.791595262974578e-05,1973.61725,0.0005482270138888889,7.017,"0 Hours, 0 Minutes, 14 Seconds, 34 Milliseconds"
4344,4176,port3.c-noflags-7.problem2.12.csv,176.5083908188585,4.903010856079402e-05,1974.7275,0.0005485354166666666,7.023,"0 Hours, 0 Minutes, 14 Seconds, 46 Milliseconds"
4345,4206,port3.c-noflags-7.problem2.10.csv,172.6611309306569,4.79614252585158e-05,1931.997,0.0005366658333333333,6.8625,"0 Hours, 0 Minutes, 13 Seconds, 725 Milliseconds"
4346,4250,port3.c-noflags-7.problem2.11.csv,167.21729798826476,4.644924944118465e-05,1938.0885,0.0005383579166666666,6.903,"0 Hours, 0 Minutes, 13 Seconds, 806 Milliseconds"
4347,2301,port3.c-flags-1.problem3.14.csv,108.81912761096609,3.0227535447490583e-05,594.776125,0.00016521559027777777,1.89,"0 Hours, 0 Minutes, 7 Seconds, 560 Milliseconds"
4348,2313,port3.c-flags-1.problem3.15.csv,106.18380655258758,2.949550182016322e-05,581.808125,0.00016161336805555556,1.85775,"0 Hours, 0 Minutes, 7 Seconds, 431 Milliseconds"
4349,2360,port3.c-flags-1.problem3.17.csv,110.93883160146696,3.0816342111518596e-05,570.788875,0.0001585524652777778,1.79425,"0 Hours, 0 Minutes, 7 Seconds, 177 Milliseconds"
4350,2374,port3.c-flags-1.problem3.16.csv,106.2082763744428,2.9502298992900774e-05,579.5495,0.00016098597222222218,1.8435,"0 Hours, 0 Minutes, 7 Seconds, 374 Milliseconds"
4351,2420,port3.c-flags-1.problem3.12.csv,107.2771851736973,2.9799218103804803e-05,584.869125,0.00016246364583333335,1.86525,"0 Hours, 0 Minutes, 7 Seconds, 461 Milliseconds"
4352,2445,port3.c-flags-1.problem3.13.csv,108.19190948275879,3.005330818965521e-05,589.59425,0.00016377618055555556,1.8755,"0 Hours, 0 Minutes, 7 Seconds, 502 Milliseconds"
4353,2473,port3.c-flags-1.problem3.9.csv,106.54773184961113,2.9596592180447527e-05,594.27675,0.000165076875,1.90175,"0 Hours, 0 Minutes, 7 Seconds, 607 Milliseconds"
4354,2491,port3.c-flags-1.problem3.11.csv,109.02454494970657,3.028459581936294e-05,604.717125,0.00016797697916666666,1.93225,"0 Hours, 0 Minutes, 7 Seconds, 729 Milliseconds"
4355,2510,port3.c-flags-1.problem3.10.csv,109.04045506386859,3.028901529551906e-05,591.335625,0.0001642598958333333,1.88125,"0 Hours, 0 Minutes, 7 Seconds, 525 Milliseconds"
4356,2525,port3.c-flags-1.problem3.8.csv,107.06482889258947,2.974023024794152e-05,581.61775,0.00016156048611111107,1.85025,"0 Hours, 0 Minutes, 7 Seconds, 401 Milliseconds"
4357,2538,port3.c-flags-1.problem3.5.csv,108.40654272363145,3.0112928534342072e-05,592.9802500000001,0.00016471673611111108,1.88925,"0 Hours, 0 Minutes, 7 Seconds, 557 Milliseconds"
4358,2560,port3.c-flags-1.problem3.21.csv,98.93214837049742,2.748115232513817e-05,524.3915000000001,0.00014566430555555557,1.7265,"0 Hours, 0 Minutes, 6 Seconds, 906 Milliseconds"
4359,2579,port3.c-flags-1.problem3.20.csv,101.94865199081154,2.8319069997447655e-05,568.836,0.00015801,1.8895,"0 Hours, 0 Minutes, 7 Seconds, 558 Milliseconds"
4360,2600,port3.c-flags-1.problem3.4.csv,107.0670025235532,2.974083403432033e-05,588.427875,0.0001634521875,1.87575,"0 Hours, 0 Minutes, 7 Seconds, 503 Milliseconds"
4361,2613,port3.c-flags-1.problem3.6.csv,104.50755645161287,2.902987679211469e-05,785.113,0.00021808694444444443,2.655,"0 Hours, 0 Minutes, 10 Seconds, 620 Milliseconds"
4362,2633,port3.c-flags-1.problem3.22.csv,115.15492092651758,3.1987478035143775e-05,591.237375,0.0001642326041666667,1.93375,"0 Hours, 0 Minutes, 7 Seconds, 735 Milliseconds"
4363,2647,port3.c-flags-1.problem3.23.csv,109.21965993923608,3.033879442756558e-05,571.671875,0.00015879774305555555,1.87825,"0 Hours, 0 Minutes, 7 Seconds, 513 Milliseconds"
4364,2667,port3.c-flags-1.problem3.7.csv,107.40954413043478,2.9835984480676324e-05,537.941875,0.00014942829861111108,1.6785,"0 Hours, 0 Minutes, 6 Seconds, 714 Milliseconds"
4365,2687,port3.c-flags-1.problem3.3.csv,107.39769396551733,2.983269276819926e-05,587.752625,0.00016326461805555553,1.8785,"0 Hours, 0 Minutes, 7 Seconds, 514 Milliseconds"
4366,2699,port3.c-flags-1.problem3.27.csv,100.76120712098009,2.798922420027225e-05,553.9025,0.00015386180555555557,1.83825,"0 Hours, 0 Minutes, 7 Seconds, 353 Milliseconds"
4367,2714,port3.c-flags-1.problem3.26.csv,109.15921684737287,3.03220046798258e-05,568.067,0.00015779638888888892,1.864,"0 Hours, 0 Minutes, 7 Seconds, 456 Milliseconds"
4368,2724,port3.c-flags-1.problem3.2.csv,105.95856864351248,2.943293573430902e-05,592.737625,0.00016464934027777777,1.895,"0 Hours, 0 Minutes, 7 Seconds, 580 Milliseconds"
4369,2760,port3.c-flags-1.problem3.24.csv,111.33300000000004,3.0925833333333335e-05,577.3480000000001,0.00016037444444444443,1.88925,"0 Hours, 0 Minutes, 7 Seconds, 557 Milliseconds"
4370,2764,port3.c-flags-1.problem3.18.csv,107.05579549248745,2.9737720970135406e-05,561.1285,0.00015586902777777782,1.8415,"0 Hours, 0 Minutes, 7 Seconds, 366 Milliseconds"
4371,2775,port3.c-flags-1.problem3.19.csv,109.78843750000004,3.0496788194444453e-05,573.9505,0.00015943069444444442,1.88325,"0 Hours, 0 Minutes, 7 Seconds, 533 Milliseconds"
4372,2779,port3.c-flags-1.problem3.25.csv,107.58857976575126,2.988571660159757e-05,561.377875,0.00015593829861111112,1.8425,"0 Hours, 0 Minutes, 7 Seconds, 370 Milliseconds"
4373,2796,port3.c-flags-1.problem3.1.csv,109.76375989010995,3.048993330280832e-05,589.934,0.00016387055555555557,1.86575,"0 Hours, 0 Minutes, 7 Seconds, 463 Milliseconds"
4374,2055,port3.c-flags-2.problem3.26.csv,524.4812385321118,0.0001456892329255866,6165.5509999999995,0.0017126530555555556,22.913,"0 Hours, 0 Minutes, 22 Seconds, 913 Milliseconds"
4375,2062,port3.c-flags-2.problem3.27.csv,524.3161416539057,0.00014564337268164047,6171.0495,0.0017141804166666667,22.907,"0 Hours, 0 Minutes, 22 Seconds, 907 Milliseconds"
4376,2119,port3.c-flags-2.problem3.25.csv,519.8679305331185,0.0001444077584814218,6168.775,0.001713548611111111,22.936,"0 Hours, 0 Minutes, 22 Seconds, 936 Milliseconds"
4377,2122,port3.c-flags-2.problem3.19.csv,540.6296989247315,0.000150174916367981,6204.479,0.0017234663888888886,22.98,"0 Hours, 0 Minutes, 22 Seconds, 980 Milliseconds"
4378,2123,port3.c-flags-2.problem3.18.csv,515.1669240400671,0.0001431019233444631,6167.7125,0.0017132534722222221,22.924,"0 Hours, 0 Minutes, 22 Seconds, 924 Milliseconds"
4379,2126,port3.c-flags-2.problem3.24.csv,521.0253333333336,0.00014472925925925934,6185.232,0.00171812,22.963,"0 Hours, 0 Minutes, 22 Seconds, 963 Milliseconds"
4380,2182,port3.c-flags-2.problem3.20.csv,492.00278177641485,0.00013666743938233746,6178.6635,0.0017162954166666665,23.014,"0 Hours, 0 Minutes, 23 Seconds, 14 Milliseconds"
4381,2183,port3.c-flags-2.problem3.21.csv,511.2133164665535,0.00014200369901848708,6155.1725,0.0017097701388888887,22.903,"0 Hours, 0 Minutes, 22 Seconds, 903 Milliseconds"
4382,2218,port3.c-flags-2.problem3.8.csv,523.0235699417146,0.00014528432498380958,6428.9985,0.0017858329166666664,23.027,"0 Hours, 0 Minutes, 23 Seconds, 27 Milliseconds"
4383,2245,port3.c-flags-2.problem3.23.csv,515.2898029513888,0.00014313605637538576,6153.846,0.0017094016666666665,22.901,"0 Hours, 0 Minutes, 22 Seconds, 901 Milliseconds"
4384,2249,port3.c-flags-2.problem3.22.csv,521.6097396166133,0.00014489159433794813,6191.7609999999995,0.0017199336111111112,23.031,"0 Hours, 0 Minutes, 23 Seconds, 31 Milliseconds"
4385,2276,port3.c-flags-2.problem3.9.csv,516.5839675885929,0.00014349554655238692,6416.0085,0.0017822245833333332,23.003,"0 Hours, 0 Minutes, 23 Seconds, 3 Milliseconds"
4386,2812,port3.c-flags-2.problem3.4.csv,534.2915067294755,0.00014841430742485432,6394.0245,0.0017761179166666669,22.834,"0 Hours, 0 Minutes, 22 Seconds, 834 Milliseconds"
4387,2838,port3.c-flags-2.problem3.13.csv,525.2176661442018,0.00014589379615116718,6413.9580000000005,0.0017816549999999996,22.942,"0 Hours, 0 Minutes, 22 Seconds, 942 Milliseconds"
4388,2845,port3.c-flags-2.problem3.12.csv,539.3644057071965,0.0001498234460297768,6421.5355,0.001783759861111111,22.973,"0 Hours, 0 Minutes, 22 Seconds, 973 Milliseconds"
4389,2874,port3.c-flags-2.problem3.5.csv,530.1799372496653,0.00014727220479157367,6432.784000000001,0.0017868844444444444,23.013,"0 Hours, 0 Minutes, 23 Seconds, 13 Milliseconds"
4390,2888,port3.c-flags-2.problem3.7.csv,524.3971026086953,0.0001456658618357487,6438.9905,0.0017886084722222222,23.059,"0 Hours, 0 Minutes, 23 Seconds, 59 Milliseconds"
4391,2911,port3.c-flags-2.problem3.10.csv,533.7969333941605,0.00014827692594282236,6425.425,0.0017848402777777778,22.981,"0 Hours, 0 Minutes, 22 Seconds, 981 Milliseconds"
4392,2926,port3.c-flags-2.problem3.11.csv,520.0851077116506,0.0001444680854754585,6432.7375,0.001786871527777778,23.048,"0 Hours, 0 Minutes, 23 Seconds, 48 Milliseconds"
4393,2950,port3.c-flags-2.problem3.6.csv,507.77628046594947,0.0001410489667960971,6395.8465,0.0017766240277777778,22.969,"0 Hours, 0 Minutes, 22 Seconds, 969 Milliseconds"
4394,2966,port3.c-flags-2.problem3.2.csv,498.8043676277848,0.00013855676878549576,6382.5375,0.0017729270833333336,22.905,"0 Hours, 0 Minutes, 22 Seconds, 905 Milliseconds"
4395,2992,port3.c-flags-2.problem3.15.csv,533.0846193656092,0.00014807906093489143,6435.920999999999,0.0017877558333333336,23.056,"0 Hours, 0 Minutes, 23 Seconds, 56 Milliseconds"
4396,2994,port3.c-flags-2.problem3.14.csv,520.3405587467379,0.0001445390440963161,6432.045999999999,0.0017866794444444446,22.992,"0 Hours, 0 Minutes, 22 Seconds, 992 Milliseconds"
4397,3019,port3.c-flags-2.problem3.3.csv,533.3824472616642,0.00014816179090601782,6421.1505,0.0017836529166666663,23.025,"0 Hours, 0 Minutes, 23 Seconds, 25 Milliseconds"
4398,3036,port3.c-flags-2.problem3.1.csv,507.4752164835165,0.0001409653379120879,6434.7435,0.0017874287499999996,23.031,"0 Hours, 0 Minutes, 23 Seconds, 31 Milliseconds"
4399,3065,port3.c-flags-2.problem3.16.csv,525.4081537890049,0.00014594670938583473,6444.5485,0.001790152361111111,23.053,"0 Hours, 0 Minutes, 23 Seconds, 53 Milliseconds"
4400,3066,port3.c-flags-2.problem3.17.csv,548.7188985330058,0.00015242191625916828,6427.2645,0.00178535125,22.937,"0 Hours, 0 Minutes, 22 Seconds, 937 Milliseconds"
4401,2050,port3.c-flags-3.problem3.9.csv,169.2674723422648,4.701874231729577e-05,1000.7855000000001,0.0002779959722222223,3.24225,"0 Hours, 0 Minutes, 12 Seconds, 969 Milliseconds"
4402,2068,port3.c-flags-3.problem3.8.csv,167.68485584929218,4.657912662480338e-05,996.501375,0.0002768059375,3.2315,"0 Hours, 0 Minutes, 12 Seconds, 926 Milliseconds"
4403,2293,port3.c-flags-3.problem3.20.csv,166.5788185298621,4.6271894036072806e-05,968.6514999999999,0.0002690698611111111,3.246,"0 Hours, 0 Minutes, 12 Seconds, 984 Milliseconds"
4404,2322,port3.c-flags-3.problem3.21.csv,169.69798584905652,4.71383294025157e-05,974.10325,0.00027058423611111106,3.26425,"0 Hours, 0 Minutes, 13 Seconds, 57 Milliseconds"
4405,2353,port3.c-flags-3.problem3.23.csv,170.93761631944446,4.748267119984568e-05,968.179875,0.0002689388541666667,3.238,"0 Hours, 0 Minutes, 12 Seconds, 952 Milliseconds"
4406,2381,port3.c-flags-3.problem3.22.csv,169.65515575079877,4.712643215299966e-05,961.66925,0.00026713034722222225,3.217,"0 Hours, 0 Minutes, 12 Seconds, 868 Milliseconds"
4407,2417,port3.c-flags-3.problem3.26.csv,168.19640575479593,4.672122382077664e-05,959.8985,0.00026663847222222224,3.21575,"0 Hours, 0 Minutes, 12 Seconds, 863 Milliseconds"
4408,2448,port3.c-flags-3.problem3.27.csv,168.89794027565068,4.691609452101409e-05,962.46525,0.00026735145833333335,3.21925,"0 Hours, 0 Minutes, 12 Seconds, 877 Milliseconds"
4409,2484,port3.c-flags-3.problem3.19.csv,172.1358411738352,4.781551143717643e-05,974.452875,0.0002706813541666666,3.25525,"0 Hours, 0 Minutes, 13 Seconds, 21 Milliseconds"
4410,2487,port3.c-flags-3.problem3.25.csv,173.1973130048463,4.811036472356842e-05,981.27475,0.0002725763194444444,3.281,"0 Hours, 0 Minutes, 13 Seconds, 124 Milliseconds"
4411,2514,port3.c-flags-3.problem3.24.csv,170.5344166666666,4.737067129629627e-05,974.4827499999999,0.0002706896527777778,3.25925,"0 Hours, 0 Minutes, 13 Seconds, 37 Milliseconds"
4412,2517,port3.c-flags-3.problem3.18.csv,166.11275125208678,4.614243090335744e-05,971.312,0.00026980888888888894,3.2655,"0 Hours, 0 Minutes, 13 Seconds, 62 Milliseconds"
4413,2550,port3.c-flags-3.problem3.15.csv,170.5864392737896,4.738512202049712e-05,1007.393375,0.00027983149305555556,3.2685,"0 Hours, 0 Minutes, 13 Seconds, 74 Milliseconds"
4414,2589,port3.c-flags-3.problem3.14.csv,171.2937457571802,4.758159604366117e-05,1006.484125,0.0002795789236111111,3.24825,"0 Hours, 0 Minutes, 12 Seconds, 993 Milliseconds"
4415,2623,port3.c-flags-3.problem3.16.csv,168.04180423476964,4.667827895410268e-05,1009.96525,0.0002805459027777777,3.279,"0 Hours, 0 Minutes, 13 Seconds, 116 Milliseconds"
4416,2657,port3.c-flags-3.problem3.17.csv,169.7067793398532,4.71407720388481e-05,996.37325,0.00027677034722222224,3.2255,"0 Hours, 0 Minutes, 12 Seconds, 902 Milliseconds"
4417,2696,port3.c-flags-3.problem3.13.csv,167.56015811128543,4.654448836424596e-05,999.9075,0.0002777520833333333,3.24275,"0 Hours, 0 Minutes, 12 Seconds, 971 Milliseconds"
4418,2716,port3.c-flags-3.problem3.12.csv,168.5827931141438,4.682855364281773e-05,1001.312125,0.00027814225694444445,3.25225,"0 Hours, 0 Minutes, 13 Seconds, 9 Milliseconds"
4419,2756,port3.c-flags-3.problem3.10.csv,168.99184625912406,4.694217951642335e-05,1001.8082499999999,0.00027828006944444444,3.2485,"0 Hours, 0 Minutes, 12 Seconds, 994 Milliseconds"
4420,2784,port3.c-flags-3.problem3.11.csv,168.0896187133278,4.669156075370217e-05,996.574125,0.00027682614583333335,3.2295,"0 Hours, 0 Minutes, 12 Seconds, 918 Milliseconds"
4421,2848,port3.c-flags-3.problem3.1.csv,168.64411208791194,4.684558669108664e-05,1004.6795,0.0002790776388888889,3.2485,"0 Hours, 0 Minutes, 12 Seconds, 994 Milliseconds"
4422,2908,port3.c-flags-3.problem3.3.csv,171.06395740365102,4.7517765945458615e-05,1001.5525,0.0002782090277777777,3.24775,"0 Hours, 0 Minutes, 12 Seconds, 991 Milliseconds"
4423,2930,port3.c-flags-3.problem3.2.csv,169.1784279161206,4.6994007754477945e-05,1007.1705000000001,0.0002797695833333333,3.26225,"0 Hours, 0 Minutes, 13 Seconds, 49 Milliseconds"
4424,2986,port3.c-flags-3.problem3.6.csv,169.14682302867382,4.698522861907606e-05,1000.228875,0.0002778413541666667,3.242,"0 Hours, 0 Minutes, 12 Seconds, 968 Milliseconds"
4425,2999,port3.c-flags-3.problem3.7.csv,170.39845260869552,4.7332903502415414e-05,1011.45625,0.0002809600694444444,3.279,"0 Hours, 0 Minutes, 13 Seconds, 116 Milliseconds"
4426,3057,port3.c-flags-3.problem3.5.csv,171.05305357142842,4.751473710317455e-05,1008.108125,0.0002800300347222223,3.2635,"0 Hours, 0 Minutes, 13 Seconds, 54 Milliseconds"
4427,3074,port3.c-flags-3.problem3.4.csv,167.2724061238223,4.6464557256617296e-05,1003.60725,0.0002787797916666667,3.259,"0 Hours, 0 Minutes, 13 Seconds, 36 Milliseconds"
4428,2300,port3.c-flags-6.problem3.10.csv,36.01934002433089,1.0005372228980803e-05,157.31061111111111,4.3697391975308635e-05,0.4731111111111111,"0 Hours, 0 Minutes, 8 Seconds, 516 Milliseconds"
4429,2315,port3.c-flags-6.problem3.11.csv,35.97612293936852,9.993367483157921e-06,157.06133333333335,4.3628148148148144e-05,0.472,"0 Hours, 0 Minutes, 8 Seconds, 496 Milliseconds"
4430,2359,port3.c-flags-6.problem3.13.csv,36.24566536050157,1.0068240377917103e-05,156.02941666666666,4.3341504629629625e-05,0.4666666666666667,"0 Hours, 0 Minutes, 8 Seconds, 400 Milliseconds"
4431,2376,port3.c-flags-6.problem3.12.csv,36.73785015164046,1.0204958375455688e-05,157.63477777777777,4.378743827160494e-05,0.4721666666666667,"0 Hours, 0 Minutes, 8 Seconds, 499 Milliseconds"
4432,2411,port3.c-flags-6.problem3.9.csv,35.00861677710558,9.724615771418219e-06,150.83027777777778,4.1897299382716055e-05,0.4516111111111111,"0 Hours, 0 Minutes, 8 Seconds, 129 Milliseconds"
4433,2424,port3.c-flags-6.problem3.16.csv,35.0732542925541,9.742570636820581e-06,154.83858333333333,4.3010717592592596e-05,0.46644444444444444,"0 Hours, 0 Minutes, 8 Seconds, 396 Milliseconds"
4434,2441,port3.c-flags-6.problem3.17.csv,36.282659195870686,1.0078516443297414e-05,155.05927777777777,4.307202160493827e-05,0.46344444444444444,"0 Hours, 0 Minutes, 8 Seconds, 342 Milliseconds"
4435,2454,port3.c-flags-6.problem3.8.csv,35.339724141918765,9.81659003942188e-06,153.33497222222223,4.259304783950617e-05,0.46005555555555555,"0 Hours, 0 Minutes, 8 Seconds, 281 Milliseconds"
4436,2495,port3.c-flags-6.problem3.15.csv,35.84151460767944,9.955976279910957e-06,155.92991666666666,4.331386574074074e-05,0.46905555555555556,"0 Hours, 0 Minutes, 8 Seconds, 443 Milliseconds"
4437,2506,port3.c-flags-6.problem3.14.csv,35.95809501015379,9.98835972504272e-06,157.6616111111111,4.379489197530863e-05,0.47333333333333333,"0 Hours, 0 Minutes, 8 Seconds, 520 Milliseconds"
4438,2547,port3.c-flags-6.problem3.6.csv,36.82799044205497,1.022999734501527e-05,162.2678888888889,4.507441358024692e-05,0.4893333333333333,"0 Hours, 0 Minutes, 8 Seconds, 808 Milliseconds"
4439,2558,port3.c-flags-6.problem3.25.csv,36.03953706695384,1.0010982518598294e-05,152.2473611111111,4.2290933641975306e-05,0.4718333333333333,"0 Hours, 0 Minutes, 8 Seconds, 493 Milliseconds"
4440,2562,port3.c-flags-6.problem3.19.csv,36.35438127240143,1.0098439242333734e-05,153.30375,4.2584375000000003e-05,0.4745,"0 Hours, 0 Minutes, 8 Seconds, 541 Milliseconds"
4441,2577,port3.c-flags-6.problem3.18.csv,35.093524995362635,9.748201387600732e-06,149.45075,4.151409722222222e-05,0.4637777777777778,"0 Hours, 0 Minutes, 8 Seconds, 348 Milliseconds"
4442,2581,port3.c-flags-6.problem3.24.csv,37.51127777777778,1.0419799382716049e-05,157.5146111111111,4.375405864197532e-05,0.4865,"0 Hours, 0 Minutes, 8 Seconds, 757 Milliseconds"
4443,2592,port3.c-flags-6.problem3.7.csv,30.25989120772948,8.405525335480412e-06,137.11991666666665,3.808886574074073e-05,0.4166111111111111,"0 Hours, 0 Minutes, 7 Seconds, 499 Milliseconds"
4444,2619,port3.c-flags-6.problem3.5.csv,35.65192130247736,9.903311472910379e-06,156.72944444444445,4.353595679012346e-05,0.47205555555555556,"0 Hours, 0 Minutes, 8 Seconds, 497 Milliseconds"
4445,2631,port3.c-flags-6.problem3.26.csv,35.488097326475796,9.857804812909942e-06,147.6026388888889,4.100073302469135e-05,0.4553888888888889,"0 Hours, 0 Minutes, 8 Seconds, 197 Milliseconds"
4446,2649,port3.c-flags-6.problem3.27.csv,35.226712055470486,9.785197793186245e-06,150.85213888888887,4.1903371913580236e-05,0.46905555555555556,"0 Hours, 0 Minutes, 8 Seconds, 443 Milliseconds"
4447,2661,port3.c-flags-6.problem3.4.csv,35.62247308209961,9.895131411694336e-06,155.15183333333331,4.309773148148149e-05,0.4657777777777778,"0 Hours, 0 Minutes, 8 Seconds, 384 Milliseconds"
4448,2702,port3.c-flags-6.problem3.23.csv,36.47758579282409,1.0132662720228911e-05,149.77724999999998,4.160479166666667e-05,0.46016666666666667,"0 Hours, 0 Minutes, 8 Seconds, 283 Milliseconds"
4449,2711,port3.c-flags-6.problem3.22.csv,35.51640299964501,9.865667499901394e-06,150.14822222222222,4.170783950617285e-05,0.4656111111111111,"0 Hours, 0 Minutes, 8 Seconds, 381 Milliseconds"
4450,2721,port3.c-flags-6.problem3.1.csv,36.50465793650797,1.0140182760141101e-05,156.76347222222222,4.3545408950617284e-05,0.4672777777777778,"0 Hours, 0 Minutes, 8 Seconds, 411 Milliseconds"
4451,2750,port3.c-flags-6.problem3.3.csv,36.493782228983555,1.0137161730273208e-05,157.36030555555556,4.371119598765432e-05,0.4726666666666667,"0 Hours, 0 Minutes, 8 Seconds, 508 Milliseconds"
4452,2763,port3.c-flags-6.problem3.20.csv,36.13560413476262,1.003766781521184e-05,153.54725,4.2652013888888884e-05,0.4751666666666667,"0 Hours, 0 Minutes, 8 Seconds, 553 Milliseconds"
4453,2776,port3.c-flags-6.problem3.21.csv,35.6303853630646,9.897329267517943e-06,150.918,4.192166666666666e-05,0.4678333333333333,"0 Hours, 0 Minutes, 8 Seconds, 421 Milliseconds"
4454,2790,port3.c-flags-6.problem3.2.csv,35.29144520897042,9.803179224714004e-06,154.66719444444445,4.296310956790124e-05,0.4647222222222222,"0 Hours, 0 Minutes, 8 Seconds, 365 Milliseconds"
4455,2034,port3.c-noflags-1.problem3.15.csv,252.90224958263767,7.025062488406601e-05,1170.1,0.00032502777777777776,3.5825,"0 Hours, 0 Minutes, 7 Seconds, 165 Milliseconds"
4456,2081,port3.c-noflags-1.problem3.14.csv,251.832673629243,6.99535204525675e-05,1153.81,0.00032050277777777775,3.508,"0 Hours, 0 Minutes, 7 Seconds, 16 Milliseconds"
4457,2093,port3.c-noflags-1.problem3.9.csv,254.1045825410546,7.058460626140406e-05,1160.5739999999998,0.0003223816666666667,3.5345,"0 Hours, 0 Minutes, 7 Seconds, 69 Milliseconds"
4458,2100,port3.c-noflags-1.problem3.16.csv,251.0259357355128,6.972942659319799e-05,1153.03175,0.0003202865972222223,3.513,"0 Hours, 0 Minutes, 7 Seconds, 26 Milliseconds"
4459,2143,port3.c-noflags-1.problem3.17.csv,255.11287469437642,7.086468741510454e-05,1160.97325,0.0003224925694444444,3.5345,"0 Hours, 0 Minutes, 7 Seconds, 69 Milliseconds"
