,Name,Joule(surface),kWh(surface),allJoule(surface),allkWh(surface),time(ms),time(string)
1505,port2.java-1.problem4.6.csv,308.3043185311698,8.564008848088051e-05,2519.299,0.0006998052777777777,13974,"0 Hours, 0 Minutes, 13 Seconds, 974 Milliseconds"
1506,port2.c++-flags-8.problem4.15.csv,280.0209319899243,7.778359221942341e-05,2887.878,0.0008021883333333334,14964,"0 Hours, 0 Minutes, 14 Seconds, 964 Milliseconds"
1507,port2.c++-noflags-8.problem4.6.csv,927.6098403074301,0.00025766940008539724,7557.113,0.0020991980555555554,41900,"0 Hours, 0 Minutes, 41 Seconds, 900 Milliseconds"
1508,port2.c++-noflags-3.problem4.21.csv,957.4979448217308,0.0002659716513393697,9359.5165,0.0025998656944444445,48223,"0 Hours, 0 Minutes, 48 Seconds, 223 Milliseconds"
1509,port2.c++-noflags-4.problem4.19.csv,241.31025234441606,6.703062565122668e-05,2682.248,0.0007450688888888889,13982,"0 Hours, 0 Minutes, 13 Seconds, 982 Milliseconds"
1510,port2.c++-noflags-7.problem4.4.csv,971.499268831169,0.0002698609080086581,7686.2305,0.002135064027777778,42558,"0 Hours, 0 Minutes, 42 Seconds, 558 Milliseconds"
1511,port2.java-3.problem4.12.csv,283.9291256175017,7.886920156041714e-05,2438.027,0.0006772297222222222,13604,"0 Hours, 0 Minutes, 13 Seconds, 604 Milliseconds"
1512,port2.c-flags-5.problem4.11.csv,187.73102195526096,5.21475060986836e-05,1707.1005,0.00047419458333333335,9608,"0 Hours, 0 Minutes, 9 Seconds, 608 Milliseconds"
1513,port2.php-3.problem4.8.csv,10177.739558571417,0.002827149877380949,69128.6205,0.019202394583333334,372822,"0 Hours, 6 Minutes, 12 Seconds, 822 Milliseconds"
1514,port2.c-flags-2.problem4.15.csv,171.00328883291346,4.7500913564698184e-05,2043.941,0.0005677613888888889,10747,"0 Hours, 0 Minutes, 10 Seconds, 747 Milliseconds"
1515,port2.java-4.problem4.16.csv,208.55254641693807,5.793126289359391e-05,2443.8225,0.0006788395833333334,12807,"0 Hours, 0 Minutes, 12 Seconds, 807 Milliseconds"
1516,port2.c-flags-5.problem4.7.csv,189.67459055118098,5.268738626421694e-05,1707.7945,0.0004743873611111111,9589,"0 Hours, 0 Minutes, 9 Seconds, 589 Milliseconds"
1517,port2.c-noflags-5.problem4.22.csv,442.633333873581,0.0001229537038537725,5102.427,0.0014173408333333333,26648,"0 Hours, 0 Minutes, 26 Seconds, 648 Milliseconds"
1518,port2.cs-6.problem4.3.csv,243.93249140893457,6.775902539137071e-05,2179.704,0.0006054733333333334,12242,"0 Hours, 0 Minutes, 12 Seconds, 242 Milliseconds"
1519,port2.c++-flags-8.problem4.2.csv,342.94739342806395,9.526316484112888e-05,2697.4795,0.0007492998611111111,14934,"0 Hours, 0 Minutes, 14 Seconds, 934 Milliseconds"
1520,port2.c-flags-5.problem4.3.csv,190.17016323024052,5.282504534173348e-05,1694.5755,0.00047071541666666663,9514,"0 Hours, 0 Minutes, 9 Seconds, 514 Milliseconds"
1521,port2.c-noflags-2.problem4.22.csv,493.83932982171757,0.00013717759161714378,5485.701,0.0015238058333333334,28547,"0 Hours, 0 Minutes, 28 Seconds, 547 Milliseconds"
1522,port2.c++-flags-8.problem4.6.csv,335.86804355251866,9.329667876458852e-05,2688.155,0.0007467097222222223,14867,"0 Hours, 0 Minutes, 14 Seconds, 867 Milliseconds"
1523,port2.cs-6.problem4.7.csv,251.2488582677162,6.979134951881005e-05,2192.7135,0.0006090870833333333,12263,"0 Hours, 0 Minutes, 12 Seconds, 263 Milliseconds"
1524,port2.c-flags-5.problem4.15.csv,151.90646011754808,4.2196238921541135e-05,1829.83,0.0005082861111111111,9628,"0 Hours, 0 Minutes, 9 Seconds, 628 Milliseconds"
1525,port2.java-3.problem4.16.csv,218.0265920195441,6.056294222765114e-05,2500.421,0.0006945613888888889,13077,"0 Hours, 0 Minutes, 13 Seconds, 77 Milliseconds"
1526,port2.java-4.problem4.12.csv,253.4874752999296,7.041318758331378e-05,2492.1405,0.00069226125,14138,"0 Hours, 0 Minutes, 14 Seconds, 138 Milliseconds"
1527,port2.c-flags-2.problem4.11.csv,209.1068376139189,5.808523267053303e-05,1903.849,0.0005288469444444444,10717,"0 Hours, 0 Minutes, 10 Seconds, 717 Milliseconds"
1528,port2.c++-noflags-3.problem4.19.csv,928.7654087809079,0.00025799039132802997,9423.3405,0.0026175945833333335,48658,"0 Hours, 0 Minutes, 48 Seconds, 658 Milliseconds"
1529,port2.c++-noflags-4.problem4.21.csv,239.66329117147717,6.657313643652144e-05,2700.5245,0.0007501456944444445,14124,"0 Hours, 0 Minutes, 14 Seconds, 124 Milliseconds"
1530,port2.c++-flags-8.problem4.11.csv,341.3027531068763,9.480632030746564e-05,2713.499,0.0007537497222222222,15001,"0 Hours, 0 Minutes, 15 Seconds, 1 Milliseconds"
1531,port2.java-1.problem4.2.csv,316.3189387211367,8.786637186698241e-05,2526.7475,0.0007018743055555556,14020,"0 Hours, 0 Minutes, 14 Seconds, 20 Milliseconds"
1532,port2.c++-noflags-8.problem4.2.csv,938.9055612788649,0.00026080710035524023,7427.349,0.0020631525,41154,"0 Hours, 0 Minutes, 41 Seconds, 154 Milliseconds"
1533,port2.cs-1.problem4.4.csv,506.30083073593033,0.00014063911964886953,3939.0845,0.0010941901388888888,21757,"0 Hours, 0 Minutes, 21 Seconds, 757 Milliseconds"
1534,port2.c++-flags-7.problem4.4.csv,1146.3701874458875,0.0003184361631794132,8369.3055,0.0023248070833333336,45779,"0 Hours, 0 Minutes, 45 Seconds, 779 Milliseconds"
1535,port2.c++-flags-1.problem4.3.csv,236.07837628865974,6.557732674684993e-05,2122.1985,0.0005894995833333333,11928,"0 Hours, 0 Minutes, 11 Seconds, 928 Milliseconds"
1536,port2.c++-noflags-1.problem4.11.csv,415.4130285832644,0.00011539250793979568,3419.8365,0.0009499545833333333,18999,"0 Hours, 0 Minutes, 18 Seconds, 999 Milliseconds"
1537,port2.c++-noflags-6.problem4.15.csv,356.14611628883273,9.892947674689798e-05,3779.2635,0.0010497954166666667,19642,"0 Hours, 0 Minutes, 19 Seconds, 642 Milliseconds"
1538,port2.c-flags-4.problem4.7.csv,168.66055118110222,4.685015310586173e-05,1534.636,0.00042628777777777775,8628,"0 Hours, 0 Minutes, 8 Seconds, 628 Milliseconds"
1539,port2.cs-8.problem4.21.csv,181.505449066214,5.0418180296170555e-05,2253.4795,0.0006259665277777778,11892,"0 Hours, 0 Minutes, 11 Seconds, 892 Milliseconds"
1540,port2.c++-noflags-6.problem4.4.csv,425.8173658008659,0.00011828260161135164,3530.1065,0.0009805851388888889,19675,"0 Hours, 0 Minutes, 19 Seconds, 675 Milliseconds"
1541,port2.c-noflags-1.problem4.6.csv,640.4706660973517,0.00017790851836037546,5457.224,0.0015158955555555555,30443,"0 Hours, 0 Minutes, 30 Seconds, 443 Milliseconds"
1542,port2.c++-noflags-1.problem4.7.csv,419.2556614173227,0.0001164599059492563,3449.796,0.0009582766666666666,19142,"0 Hours, 0 Minutes, 19 Seconds, 142 Milliseconds"
1543,port2.c-noflags-6.problem4.5.csv,659.310708480566,0.00018314186346682387,5551.726,0.001542146111111111,30965,"0 Hours, 0 Minutes, 30 Seconds, 965 Milliseconds"
1544,port2.c++-flags-7.problem4.13.csv,919.0595762572165,0.00025529432673811566,8535.612,0.002371003333333333,45838,"0 Hours, 0 Minutes, 45 Seconds, 838 Milliseconds"
1545,port2.c-flags-3.problem4.4.csv,210.38716969696978,5.844088047138049e-05,1864.851,0.0005180141666666667,10486,"0 Hours, 0 Minutes, 10 Seconds, 486 Milliseconds"
1546,port2.cs-5.problem4.17.csv,213.0164198664441,5.9171227740678915e-05,2492.0925,0.0006922479166666667,13048,"0 Hours, 0 Minutes, 13 Seconds, 48 Milliseconds"
1547,port2.java-1.problem4.22.csv,247.15268233387346,6.865352287052041e-05,2674.624,0.000742951111111111,13882,"0 Hours, 0 Minutes, 13 Seconds, 882 Milliseconds"
1548,port2.cs-8.problem4.1.csv,244.53688246268612,6.792691179519059e-05,2113.0015,0.0005869448611111111,11858,"0 Hours, 0 Minutes, 11 Seconds, 858 Milliseconds"
1549,port2.cs-2.problem4.13.csv,240.4106566364386,6.678073795456628e-05,2424.6155,0.0006735043055555555,13145,"0 Hours, 0 Minutes, 13 Seconds, 145 Milliseconds"
1550,port2.cs-2.problem4.12.csv,271.72298235709246,7.547860621030346e-05,2351.558,0.0006532105555555555,13135,"0 Hours, 0 Minutes, 13 Seconds, 135 Milliseconds"
1551,port2.python3-2.problem4.22.csv,15274.9343249582,0.004243037312488389,131318.8,0.036477444444444444,663621,"0 Hours, 11 Minutes, 3 Seconds, 621 Milliseconds"
1552,port2.c++-flags-6.problem4.1.csv,217.72392070895535,6.0478866863598704e-05,1952.0965,0.0005422490277777778,11007,"0 Hours, 0 Minutes, 11 Seconds, 7 Milliseconds"
1553,port2.cs-5.problem4.16.csv,209.6686832247559,5.824130089576553e-05,2479.1475,0.0006886520833333334,13003,"0 Hours, 0 Minutes, 13 Seconds, 3 Milliseconds"
1554,port2.c-flags-3.problem4.5.csv,209.89512544169608,5.8304201511582245e-05,1875.5125,0.0005209756944444445,10542,"0 Hours, 0 Minutes, 10 Seconds, 542 Milliseconds"
1555,port2.c++-flags-7.problem4.12.csv,1113.55980875088,0.00030932216909746666,8356.801,0.002321333611111111,45744,"0 Hours, 0 Minutes, 45 Seconds, 744 Milliseconds"
1556,port2.c-noflags-6.problem4.4.csv,676.1235419913431,0.0001878120949975953,5569.777,0.0015471602777777779,31016,"0 Hours, 0 Minutes, 31 Seconds, 16 Milliseconds"
1557,port2.c++-noflags-1.problem4.6.csv,412.6882903501273,0.0001146356362083687,3433.938,0.0009538716666666667,19095,"0 Hours, 0 Minutes, 19 Seconds, 95 Milliseconds"
1558,port2.c-noflags-1.problem4.7.csv,642.774685039369,0.00017854852362204695,5417.356,0.0015048211111111111,30158,"0 Hours, 0 Minutes, 30 Seconds, 158 Milliseconds"
1559,port2.c++-noflags-6.problem4.5.csv,429.6596678445225,0.00011934990773458959,3529.901,0.0009805280555555554,19622,"0 Hours, 0 Minutes, 19 Seconds, 622 Milliseconds"
1560,port2.cs-8.problem4.20.csv,184.58710702875388,5.1274196396876075e-05,2244.8075,0.0006235576388888889,11796,"0 Hours, 0 Minutes, 11 Seconds, 796 Milliseconds"
1561,port2.c-flags-4.problem4.6.csv,163.21796669513262,4.533832408198128e-05,1525.035,0.00042362083333333337,8607,"0 Hours, 0 Minutes, 8 Seconds, 607 Milliseconds"
1562,port2.c++-noflags-6.problem4.14.csv,342.94056053811624,9.52612668161434e-05,3627.369,0.0010076025,19710,"0 Hours, 0 Minutes, 19 Seconds, 710 Milliseconds"
1563,port2.c++-noflags-1.problem4.10.csv,424.58095304659435,0.00011793915362405399,3445.9125,0.0009571979166666666,19031,"0 Hours, 0 Minutes, 19 Seconds, 31 Milliseconds"
1564,port2.c++-flags-1.problem4.2.csv,264.12574777975135,7.336826327215315e-05,2143.936,0.0005955377777777778,11923,"0 Hours, 0 Minutes, 11 Seconds, 923 Milliseconds"
1565,port2.c-flags-2.problem4.1.csv,210.0546212686569,5.834850590796025e-05,1904.562,0.000529045,10754,"0 Hours, 0 Minutes, 10 Seconds, 754 Milliseconds"
1566,port2.javascript-2.problem4.22.csv,170.36399189627215,4.732333108229782e-05,2021.3065,0.0005614740277777778,10585,"0 Hours, 0 Minutes, 10 Seconds, 585 Milliseconds"
1567,port2.c++-flags-7.problem4.5.csv,1125.2193975265027,0.00031256094375736184,8359.6425,0.0023221229166666664,45788,"0 Hours, 0 Minutes, 45 Seconds, 788 Milliseconds"
1568,port2.cs-1.problem4.5.csv,528.0439204946996,0.00014667886680408323,3963.8735,0.0011010759722222222,21746,"0 Hours, 0 Minutes, 21 Seconds, 746 Milliseconds"
1569,port2.c++-noflags-8.problem4.3.csv,939.9789054982796,0.0002611052515272999,7554.84,0.002098566666666667,41833,"0 Hours, 0 Minutes, 41 Seconds, 833 Milliseconds"
1570,port2.java-1.problem4.3.csv,309.2136907216493,8.58926918671248e-05,2493.7165,0.0006926990277777778,13815,"0 Hours, 0 Minutes, 13 Seconds, 815 Milliseconds"
1571,port2.c++-noflags-4.problem4.20.csv,237.40775559105418,6.594659877529283e-05,2716.0995,0.0007544720833333332,14192,"0 Hours, 0 Minutes, 14 Seconds, 192 Milliseconds"
1572,port2.c++-noflags-3.problem4.18.csv,906.1334215530895,0.00025170372820919155,9288.8345,0.002580231805555556,48121,"0 Hours, 0 Minutes, 48 Seconds, 121 Milliseconds"
1573,port2.c++-flags-8.problem4.10.csv,337.04901541218635,9.36247265033851e-05,2716.3615,0.0007545448611111111,14987,"0 Hours, 0 Minutes, 14 Seconds, 987 Milliseconds"
1574,port2.c-flags-2.problem4.10.csv,207.87500967741917,5.774305824372755e-05,1918.1795,0.0005328276388888889,10773,"0 Hours, 0 Minutes, 10 Seconds, 773 Milliseconds"
1575,port2.java-4.problem4.13.csv,221.73665251442696,6.159351458734083e-05,2353.7665,0.0006538240277777778,12831,"0 Hours, 0 Minutes, 12 Seconds, 831 Milliseconds"
1576,port2.c++-noflags-7.problem4.1.csv,1003.0680261194024,0.0002786300072553895,7701.052,0.002139181111111111,42508,"0 Hours, 0 Minutes, 42 Seconds, 508 Milliseconds"
1577,port2.java-3.problem4.17.csv,228.87317028380627,6.357588063439063e-05,2605.065,0.0007236291666666667,13604,"0 Hours, 0 Minutes, 13 Seconds, 604 Milliseconds"
1578,port2.c-flags-5.problem4.14.csv,168.60558654708512,4.683488515196809e-05,1742.665,0.0004840736111111111,9446,"0 Hours, 0 Minutes, 9 Seconds, 446 Milliseconds"
1579,port2.c++-flags-8.problem4.7.csv,337.2685708661414,9.368571412948372e-05,2714.2685,0.0007539634722222222,15014,"0 Hours, 0 Minutes, 15 Seconds, 14 Milliseconds"
1580,port2.cs-6.problem4.6.csv,246.02221263877072,6.833950351076964e-05,2183.451,0.0006065141666666666,12245,"0 Hours, 0 Minutes, 12 Seconds, 245 Milliseconds"
1581,port2.c-flags-5.problem4.2.csv,189.97782415630553,5.2771617821195984e-05,1704.957,0.0004735991666666667,9609,"0 Hours, 0 Minutes, 9 Seconds, 609 Milliseconds"
1582,port2.c-noflags-5.problem4.19.csv,463.7921798806466,0.00012883116107795738,5124.653,0.0014235147222222222,26698,"0 Hours, 0 Minutes, 26 Seconds, 698 Milliseconds"
1583,port2.c-noflags-2.problem4.21.csv,515.813293718167,0.0001432814704772686,5684.946,0.0015791516666666667,29668,"0 Hours, 0 Minutes, 29 Seconds, 668 Milliseconds"
1584,port2.c++-flags-5.problem4.18.csv,379.3796418383519,0.00010538323384398665,3881.506,0.001078196111111111,20104,"0 Hours, 0 Minutes, 20 Seconds, 104 Milliseconds"
1585,port2.cs-6.problem4.4.csv,255.0728320346323,7.085356445406454e-05,2184.071,0.0006066863888888889,12226,"0 Hours, 0 Minutes, 12 Seconds, 226 Milliseconds"
1586,port2.c++-flags-8.problem4.5.csv,341.50257597173123,9.486182665881424e-05,2673.3985,0.0007426106944444444,14759,"0 Hours, 0 Minutes, 14 Seconds, 759 Milliseconds"
1587,port2.c++-noflags-7.problem4.3.csv,959.769238831614,0.000266602566342115,7543.954,0.0020955427777777777,41639,"0 Hours, 0 Minutes, 41 Seconds, 639 Milliseconds"
1588,port2.c-flags-5.problem4.16.csv,160.26534527687306,4.451815146579807e-05,1818.348,0.0005050966666666667,9500,"0 Hours, 0 Minutes, 9 Seconds, 500 Milliseconds"
1589,port2.java-3.problem4.15.csv,228.93882619647337,6.359411838790927e-05,2511.598,0.0006976661111111111,13098,"0 Hours, 0 Minutes, 13 Seconds, 98 Milliseconds"
1590,port2.java-4.problem4.11.csv,260.4587303231152,7.234964731197645e-05,2287.6025,0.0006354451388888889,12819,"0 Hours, 0 Minutes, 12 Seconds, 819 Milliseconds"
1591,port2.c-flags-2.problem4.12.csv,203.85445236414952,5.662623676781931e-05,1892.899,0.0005258052777777777,10667,"0 Hours, 0 Minutes, 10 Seconds, 667 Milliseconds"
1592,port2.java-1.problem4.1.csv,313.94482089552264,8.720689469320073e-05,2513.6215,0.0006982281944444446,13960,"0 Hours, 0 Minutes, 13 Seconds, 960 Milliseconds"
1593,port2.c++-flags-8.problem4.12.csv,332.8711093860269,9.246419705167413e-05,2695.19,0.0007486638888888889,14919,"0 Hours, 0 Minutes, 14 Seconds, 919 Milliseconds"
1594,port2.c++-noflags-4.problem4.22.csv,226.25115478119926,6.284754299477758e-05,2689.22,0.0007470055555555555,14085,"0 Hours, 0 Minutes, 14 Seconds, 85 Milliseconds"
1595,port2.c++-noflags-8.problem4.1.csv,972.8024542910453,0.0002702229039697348,7578.608,0.002105168888888889,41923,"0 Hours, 0 Minutes, 41 Seconds, 923 Milliseconds"
1596,port2.c++-flags-7.problem4.7.csv,1099.4112244094451,0.0003053920067804014,8358.491,0.0023218030555555557,45851,"0 Hours, 0 Minutes, 45 Seconds, 851 Milliseconds"
1597,port2.cs-1.problem4.7.csv,515.2476929133854,0.00014312435914260707,3961.0585,0.0011002940277777778,21765,"0 Hours, 0 Minutes, 21 Seconds, 765 Milliseconds"
1598,port2.c-flags-2.problem4.3.csv,212.93107560137443,5.914752100038179e-05,1887.6375,0.00052434375,10591,"0 Hours, 0 Minutes, 10 Seconds, 591 Milliseconds"
1599,port2.javascript-2.problem4.20.csv,176.77953194888167,4.910542554135602e-05,2017.285,0.0005603569444444444,10538,"0 Hours, 0 Minutes, 10 Seconds, 538 Milliseconds"
1600,port2.javascript-5.problem4.18.csv,137.10390649762266,3.808441847156185e-05,1636.97,0.0004547138888888889,8610,"0 Hours, 0 Minutes, 8 Seconds, 610 Milliseconds"
1601,port2.c++-noflags-1.problem4.12.csv,410.09305610444574,0.00011391473780679048,3421.7765,0.0009504934722222222,19020,"0 Hours, 0 Minutes, 19 Seconds, 20 Milliseconds"
1602,port2.c++-noflags-6.problem4.16.csv,346.29221009772004,9.619228058270001e-05,3774.509,0.0010484747222222223,19642,"0 Hours, 0 Minutes, 19 Seconds, 642 Milliseconds"
1603,port2.c-flags-4.problem4.4.csv,181.0904926406927,5.030291462241464e-05,1534.671,0.0004262975,8579,"0 Hours, 0 Minutes, 8 Seconds, 579 Milliseconds"
1604,port2.cs-8.problem4.22.csv,184.0630713128037,5.112863092022325e-05,2237.324,0.0006214788888888889,11742,"0 Hours, 0 Minutes, 11 Seconds, 742 Milliseconds"
1605,port2.c-noflags-1.problem4.5.csv,644.0050671378089,0.00017889029642716912,5434.3535,0.0015095426388888888,30319,"0 Hours, 0 Minutes, 30 Seconds, 319 Milliseconds"
1606,port2.c++-noflags-6.problem4.7.csv,430.46213385826763,0.0001195728149606299,3557.577,0.0009882158333333333,19752,"0 Hours, 0 Minutes, 19 Seconds, 752 Milliseconds"
1607,port2.c-noflags-6.problem4.6.csv,654.7692959009391,0.0001818803599724831,5579.7465,0.0015499295833333335,31127,"0 Hours, 0 Minutes, 31 Seconds, 127 Milliseconds"
1608,port2.c++-noflags-1.problem4.4.csv,437.71419826839775,0.00012158727729677715,3451.123,0.0009586452777777778,19099,"0 Hours, 0 Minutes, 19 Seconds, 99 Milliseconds"
1609,port2.c++-flags-7.problem4.10.csv,1103.2187182795722,0.0003064496439665478,8379.276,0.002327576666666667,45831,"0 Hours, 0 Minutes, 45 Seconds, 831 Milliseconds"
1610,port2.cs-5.problem4.14.csv,220.60099282511203,6.127805356253112e-05,2358.229,0.000655063611111111,12828,"0 Hours, 0 Minutes, 12 Seconds, 828 Milliseconds"
1611,port2.c-flags-3.problem4.7.csv,200.0753503937007,5.557648622047241e-05,1861.7905,0.0005171640277777778,10496,"0 Hours, 0 Minutes, 10 Seconds, 496 Milliseconds"
1612,port2.cs-2.problem4.10.csv,284.4526483870966,7.901462455197127e-05,2369.1095,0.0006580859722222222,13131,"0 Hours, 0 Minutes, 13 Seconds, 131 Milliseconds"
1613,port2.cs-8.problem4.2.csv,242.4148108348134,6.733744745411484e-05,2118.2835,0.0005884120833333334,11898,"0 Hours, 0 Minutes, 11 Seconds, 898 Milliseconds"
1614,port2.c++-flags-6.problem4.3.csv,210.4437594501717,5.845659984726992e-05,1955.516,0.0005431988888888889,11036,"0 Hours, 0 Minutes, 11 Seconds, 36 Milliseconds"
1615,port2.java-1.problem4.21.csv,249.3041918505943,6.925116440294286e-05,2686.644,0.0007462899999999999,13989,"0 Hours, 0 Minutes, 13 Seconds, 989 Milliseconds"
1616,port2.python3-2.problem4.20.csv,14187.619795527477,0.0039410054987576324,130022.446,0.03611734611111111,663224,"0 Hours, 11 Minutes, 3 Seconds, 224 Milliseconds"
1617,port2.cs-8.problem4.3.csv,237.04019931271475,6.584449980908743e-05,2096.279,0.0005822997222222222,11758,"0 Hours, 0 Minutes, 11 Seconds, 758 Milliseconds"
1618,port2.python3-2.problem4.21.csv,14589.885625636181,0.004052746007121162,130615.2055,0.036282001527777774,665922,"0 Hours, 11 Minutes, 5 Seconds, 922 Milliseconds"
1619,port2.java-1.problem4.20.csv,254.33328514376964,7.064813476215824e-05,2738.09,0.0007605805555555556,14221,"0 Hours, 0 Minutes, 14 Seconds, 221 Milliseconds"
1620,port2.c++-flags-6.problem4.2.csv,214.9462806394316,5.9707300177619885e-05,1950.18,0.0005417166666666667,11006,"0 Hours, 0 Minutes, 11 Seconds, 6 Milliseconds"
1621,port2.cs-2.problem4.11.csv,282.7415766362883,7.853932684341342e-05,2363.019,0.0006563941666666666,13155,"0 Hours, 0 Minutes, 13 Seconds, 155 Milliseconds"
1622,port2.c-flags-3.problem4.6.csv,204.97150170794185,5.693652825220607e-05,1873.8975,0.0005205270833333333,10548,"0 Hours, 0 Minutes, 10 Seconds, 548 Milliseconds"
1623,port2.cs-5.problem4.15.csv,212.3037057094876,5.897325158596877e-05,2482.0665,0.0006894629166666667,13024,"0 Hours, 0 Minutes, 13 Seconds, 24 Milliseconds"
1624,port2.c++-flags-7.problem4.11.csv,1104.2138425849212,0.0003067260673847003,8350.474,0.002319576111111111,45823,"0 Hours, 0 Minutes, 45 Seconds, 823 Milliseconds"
1625,port2.c++-noflags-1.problem4.5.csv,434.831706713781,0.0001207865851982725,3449.122,0.0009580894444444444,19078,"0 Hours, 0 Minutes, 19 Seconds, 78 Milliseconds"
1626,port2.c-noflags-6.problem4.7.csv,646.5769803149601,0.00017960471675415558,5526.757,0.0015352102777777777,30825,"0 Hours, 0 Minutes, 30 Seconds, 825 Milliseconds"
1627,port2.c++-noflags-6.problem4.6.csv,430.8009470538001,0.00011966692973716669,3536.383,0.0009823286111111111,19628,"0 Hours, 0 Minutes, 19 Seconds, 628 Milliseconds"
