,Name,Joule(surface),kWh(surface),allJoule(surface),allkWh(surface),time(ms),time(string)
155,port3.java-3.problem0.23.csv,296.3709687499999,8.23252690972222e-05,2769.3485,0.0007692634722222222,10044,"0 Hours, 0 Minutes, 10 Seconds, 44 Milliseconds"
156,port3.python3-2.problem0.4.csv,5914.514512785929,0.0016429206979960912,58385.48,0.01621818888888889,204467,"0 Hours, 3 Minutes, 24 Seconds, 467 Milliseconds"
157,port3.javascript-1.problem0.12.csv,728.2201253101746,0.00020228336814171515,6948.6295,0.001930174861111111,24294,"0 Hours, 0 Minutes, 24 Seconds, 294 Milliseconds"
158,port3.c++-flags-8.problem0.23.csv,795.2145538194449,0.00022089293161651246,5793.8595,0.0016094054166666666,20302,"0 Hours, 0 Minutes, 20 Seconds, 302 Milliseconds"
159,port3.java-4.problem0.27.csv,547.3209609494644,0.00015203360026374012,4358.3175,0.00121064375,15460,"0 Hours, 0 Minutes, 15 Seconds, 460 Milliseconds"
160,port3.python3-1.problem0.11.csv,2911.8188549874335,0.0008088385708298427,10208.742,0.0028357616666666668,28444,"0 Hours, 0 Minutes, 28 Seconds, 444 Milliseconds"
161,port3.java-2.problem0.7.csv,301.233364347826,8.367593454106278e-05,2935.9835,0.0008155509722222222,10272,"0 Hours, 0 Minutes, 10 Seconds, 272 Milliseconds"
162,port3.cs-2.problem0.21.csv,710.7359305317326,0.00019742664736992574,6024.4805,0.0016734668055555554,21563,"0 Hours, 0 Minutes, 21 Seconds, 563 Milliseconds"
163,port3.c-noflags-5.problem0.14.csv,786.5142519582255,0.00021847618109950708,3859.0995,0.0010719720833333333,11950,"0 Hours, 0 Minutes, 11 Seconds, 950 Milliseconds"
164,port3.c++-noflags-3.problem0.16.csv,862.3182600297196,0.00023953285000825544,9659.25,0.002683125,34261,"0 Hours, 0 Minutes, 34 Seconds, 261 Milliseconds"
165,port3.yarv-1.problem0.21.csv,2924.5901243567523,0.0008123861456546534,27294.9215,0.007581922638888889,98894,"0 Hours, 1 Minutes, 38 Seconds, 894 Milliseconds"
166,port3.c++-noflags-8.problem0.2.csv,837.2161834862353,0.0002325600509683987,9626.468,0.002674018888888889,34216,"0 Hours, 0 Minutes, 34 Seconds, 216 Milliseconds"
167,port3.yarv-3.problem0.15.csv,3166.9168171953293,0.0008796991158875915,30248.3805,0.008402327916666667,105778,"0 Hours, 1 Minutes, 45 Seconds, 778 Milliseconds"
168,port3.c-flags-1.problem0.8.csv,477.1541935886753,0.0001325428315524098,5113.2945,0.0014203595833333334,18076,"0 Hours, 0 Minutes, 18 Seconds, 76 Milliseconds"
169,port3.java-3.problem0.3.csv,304.16236612576097,8.448954614604471e-05,2779.1985,0.0007719995833333333,9679,"0 Hours, 0 Minutes, 9 Seconds, 679 Milliseconds"
170,port3.php-1.problem0.4.csv,14192.99195625852,0.003942497765627367,139891.1165,0.038858643472222225,489816,"0 Hours, 8 Minutes, 9 Seconds, 816 Milliseconds"
171,port3.yarv-4.problem0.11.csv,2622.6466865046114,0.0007285129684735032,25328.689,0.007035746944444444,88510,"0 Hours, 1 Minutes, 28 Seconds, 510 Milliseconds"
172,port3.c++-noflags-1.problem0.22.csv,889.7418178913709,0.00024715050496982525,9304.4915,0.0025845809722222224,34179,"0 Hours, 0 Minutes, 34 Seconds, 179 Milliseconds"
173,port3.php-2.problem0.20.csv,13805.721464777971,0.0038349226291049918,132456.1405,0.03679337236111111,480180,"0 Hours, 8 Minutes, 0 Seconds, 180 Milliseconds"
174,port3.java-6.problem0.13.csv,298.74939655172403,8.298594348659001e-05,2907.6395,0.000807677638888889,10164,"0 Hours, 0 Minutes, 10 Seconds, 164 Milliseconds"
175,port3.c-flags-1.problem0.23.csv,481.0407552083328,0.00013362243200231466,4938.014,0.0013716705555555555,18102,"0 Hours, 0 Minutes, 18 Seconds, 102 Milliseconds"
176,port3.c-flags-1.problem0.22.csv,463.23024281150185,0.0001286750674476394,4501.345,0.001250373611111111,16402,"0 Hours, 0 Minutes, 16 Seconds, 402 Milliseconds"
177,port3.java-6.problem0.12.csv,306.1518647642681,8.504218465674114e-05,3057.6345,0.0008493429166666667,10746,"0 Hours, 0 Minutes, 10 Seconds, 746 Milliseconds"
178,port3.java-4.problem0.1.csv,505.091494505494,0.00014030319291819277,4431.125,0.0012308680555555556,15255,"0 Hours, 0 Minutes, 15 Seconds, 255 Milliseconds"
179,port3.php-2.problem0.21.csv,14111.14508576336,0.003919762523823156,132550.995,0.03681972083333333,480625,"0 Hours, 8 Minutes, 0 Seconds, 625 Milliseconds"
180,port3.c++-noflags-1.problem0.23.csv,876.3784704861109,0.0002434384640239197,9302.328,0.00258398,34222,"0 Hours, 0 Minutes, 34 Seconds, 222 Milliseconds"
181,port3.yarv-4.problem0.10.csv,2656.5851450729942,0.0007379403180758317,25370.156,0.007047265555555555,88597,"0 Hours, 1 Minutes, 28 Seconds, 597 Milliseconds"
182,port3.php-1.problem0.5.csv,14338.268065421744,0.003982852240394929,140082.997,0.03891194361111111,490252,"0 Hours, 8 Minutes, 10 Seconds, 252 Milliseconds"
183,port3.yarv-3.problem0.14.csv,3085.178511749291,0.0008569940310414697,30285.143,0.008412539722222221,105787,"0 Hours, 1 Minutes, 45 Seconds, 787 Milliseconds"
184,port3.java-3.problem0.2.csv,289.88243512450873,8.052289864569686e-05,2871.738,0.0007977049999999999,10051,"0 Hours, 0 Minutes, 10 Seconds, 51 Milliseconds"
185,port3.c-flags-1.problem0.9.csv,483.7686659464143,0.0001343801849851151,5138.3205,0.00142731125,18149,"0 Hours, 0 Minutes, 18 Seconds, 149 Milliseconds"
186,port3.c++-noflags-8.problem0.3.csv,916.8836014198776,0.00025468988928329934,9658.1415,0.0026828170833333334,34184,"0 Hours, 0 Minutes, 34 Seconds, 184 Milliseconds"
187,port3.yarv-1.problem0.20.csv,2848.897177641656,0.0007913603271226822,27430.967,0.007619713055555556,99484,"0 Hours, 1 Minutes, 39 Seconds, 484 Milliseconds"
188,port3.c-noflags-5.problem0.15.csv,776.7726193656089,0.00021577017204600247,3765.826,0.0010460627777777777,11675,"0 Hours, 0 Minutes, 11 Seconds, 675 Milliseconds"
189,port3.c++-noflags-3.problem0.17.csv,866.7561515892401,0.0002407655976636778,9636.52,0.002676811111111111,34218,"0 Hours, 0 Minutes, 34 Seconds, 218 Milliseconds"
190,port3.cs-2.problem0.20.csv,683.0543614088815,0.0001897373226135782,6005.496,0.0016681933333333333,21540,"0 Hours, 0 Minutes, 21 Seconds, 540 Milliseconds"
191,port3.python3-1.problem0.10.csv,2890.877270985399,0.0008030214641626108,10121.267,0.0028114630555555555,28203,"0 Hours, 0 Minutes, 28 Seconds, 203 Milliseconds"
192,port3.java-4.problem0.26.csv,524.721135529609,0.00014575587098044693,4353.7945,0.0012093873611111112,15553,"0 Hours, 0 Minutes, 15 Seconds, 553 Milliseconds"
193,port3.java-2.problem0.6.csv,313.0409829749103,8.695582860414176e-05,3179.787,0.0008832741666666667,11183,"0 Hours, 0 Minutes, 11 Seconds, 183 Milliseconds"
194,port3.javascript-1.problem0.13.csv,715.8390650470227,0.00019884418473528409,6950.84,0.0019307888888888888,24291,"0 Hours, 0 Minutes, 24 Seconds, 291 Milliseconds"
195,port3.c++-flags-8.problem0.22.csv,804.9582763578281,0.00022359952121050783,5623.0235,0.0015619509722222223,19570,"0 Hours, 0 Minutes, 19 Seconds, 570 Milliseconds"
196,port3.java-3.problem0.22.csv,292.82289456869034,8.133969293574732e-05,2674.2815,0.0007428559722222223,9673,"0 Hours, 0 Minutes, 9 Seconds, 673 Milliseconds"
197,port3.python3-2.problem0.5.csv,5778.1513671561115,0.001605042046432253,58169.822,0.01615828388888889,204264,"0 Hours, 3 Minutes, 24 Seconds, 264 Milliseconds"
198,port3.c++-noflags-1.problem0.6.csv,912.5536469534018,0.0002534871241537227,9700.1825,0.002694495138888889,34280,"0 Hours, 0 Minutes, 34 Seconds, 280 Milliseconds"
199,port3.cs-1.problem0.16.csv,1258.4902132243687,0.0003495806147845469,9208.1065,0.002557807361111111,30961,"0 Hours, 0 Minutes, 30 Seconds, 961 Milliseconds"
200,port3.c++-flags-1.problem0.26.csv,650.6165533778155,0.00018072682038272655,2984.3005,0.000828972361111111,9479,"0 Hours, 0 Minutes, 9 Seconds, 479 Milliseconds"
201,port3.c-noflags-1.problem0.27.csv,574.2193200612559,0.0001595053666836822,6017.831,0.0016716197222222222,22083,"0 Hours, 0 Minutes, 22 Seconds, 83 Milliseconds"
202,port3.yarv-2.problem0.16.csv,2970.058895245167,0.0008250163597903242,28326.8725,0.007868575694444446,98756,"0 Hours, 1 Minutes, 38 Seconds, 756 Milliseconds"
203,port3.php-3.problem0.23.csv,27160.72888107644,0.007544646911410122,262817.2185,0.07300478291666668,957119,"0 Hours, 15 Minutes, 57 Seconds, 119 Milliseconds"
204,port3.php-3.problem0.4.csv,26991.8286514123,0.007497730180947861,271141.04,0.07531695555555555,951392,"0 Hours, 15 Minutes, 51 Seconds, 392 Milliseconds"
205,port3.java-7.problem0.10.csv,604.1904689781023,0.00016783068582725065,2932.5385,0.0008145940277777778,9082,"0 Hours, 0 Minutes, 9 Seconds, 82 Milliseconds"
206,port3.python3-2.problem0.26.csv,5984.505318181686,0.0016623625883838017,56971.5235,0.015825423194444445,207100,"0 Hours, 3 Minutes, 27 Seconds, 100 Milliseconds"
207,port3.php-1.problem0.17.csv,15009.587344743242,0.0041693298179842336,144365.27,0.04010146388888888,504722,"0 Hours, 8 Minutes, 24 Seconds, 722 Milliseconds"
208,port3.java-7.problem0.4.csv,599.1505565275908,0.000166430710146553,2877.7075,0.0007993631944444445,8879,"0 Hours, 0 Minutes, 8 Seconds, 879 Milliseconds"
209,port3.c-flags-5.problem0.10.csv,671.243541058394,0.00018645653918288724,3465.415,0.0009626152777777778,10899,"0 Hours, 0 Minutes, 10 Seconds, 899 Milliseconds"
210,port3.c++-noflags-8.problem0.27.csv,869.6604111791735,0.0002415723364386593,9278.9965,0.0025774990277777775,34114,"0 Hours, 0 Minutes, 34 Seconds, 114 Milliseconds"
211,port3.java-2.problem0.20.csv,307.5388116385909,8.542744767738637e-05,2751.5625,0.0007643229166666666,9891,"0 Hours, 0 Minutes, 9 Seconds, 891 Milliseconds"
212,port3.cs-3.problem0.22.csv,2465.395535143763,0.0006848320930954898,16800.9245,0.004666923472222222,58228,"0 Hours, 0 Minutes, 58 Seconds, 228 Milliseconds"
213,port3.javascript-1.problem0.7.csv,745.0577573913035,0.00020696048816425098,6977.4525,0.00193818125,24298,"0 Hours, 0 Minutes, 24 Seconds, 298 Milliseconds"
214,port3.cs-4.problem0.26.csv,1118.4962301918295,0.0003106933972755082,6810.036,0.0018916766666666667,23118,"0 Hours, 0 Minutes, 23 Seconds, 118 Milliseconds"
215,port3.cs-4.problem0.8.csv,1038.8533234804313,0.0002885703676334531,8062.3135,0.002239531527777778,27384,"0 Hours, 0 Minutes, 27 Seconds, 384 Milliseconds"
216,port3.c++-flags-3.problem0.12.csv,756.0463957816388,0.00021001288771712188,5394.5965,0.0014984990277777776,18116,"0 Hours, 0 Minutes, 18 Seconds, 116 Milliseconds"
217,port3.c++-noflags-3.problem0.7.csv,881.2053391304328,0.00024477926086956465,9632.926,0.0026758127777777776,34120,"0 Hours, 0 Minutes, 34 Seconds, 120 Milliseconds"
218,port3.c++-noflags-3.problem0.6.csv,872.5887894265206,0.00024238577484070016,9640.9915,0.0026780531944444446,34205,"0 Hours, 0 Minutes, 34 Seconds, 205 Milliseconds"
219,port3.cs-4.problem0.9.csv,1107.2997865168568,0.00030758327403246024,7221.897,0.0020060825,23842,"0 Hours, 0 Minutes, 23 Seconds, 842 Milliseconds"
220,port3.c++-flags-3.problem0.13.csv,722.0865078369911,0.00020057958551027532,5243.752,0.001456597777777778,17616,"0 Hours, 0 Minutes, 17 Seconds, 616 Milliseconds"
221,port3.cs-4.problem0.27.csv,985.6283491577328,0.0002737856525438147,7465.555,0.0020737652777777778,26287,"0 Hours, 0 Minutes, 26 Seconds, 287 Milliseconds"
222,port3.javascript-1.problem0.6.csv,739.7161191756257,0.00020547669977100715,6992.314,0.0019423094444444445,24391,"0 Hours, 0 Minutes, 24 Seconds, 391 Milliseconds"
223,port3.cs-3.problem0.23.csv,2430.3588993055646,0.0006750996942515458,19223.1665,0.005339768472222222,68204,"0 Hours, 1 Minutes, 8 Seconds, 204 Milliseconds"
224,port3.php-2.problem0.1.csv,13360.140873626195,0.003711150242673943,136680.8295,0.03796689708333333,479175,"0 Hours, 7 Minutes, 59 Seconds, 175 Milliseconds"
225,port3.java-2.problem0.21.csv,304.67582332761555,8.463217314655987e-05,2781.039,0.0007725108333333333,10049,"0 Hours, 0 Minutes, 10 Seconds, 49 Milliseconds"
226,port3.c++-noflags-8.problem0.26.csv,881.9236830692283,0.00024497880085256344,9293.92,0.0025816444444444445,34168,"0 Hours, 0 Minutes, 34 Seconds, 168 Milliseconds"
227,port3.java-7.problem0.5.csv,582.6295627503335,0.00016184154520842598,2940.7985,0.0008168884722222221,9194,"0 Hours, 0 Minutes, 9 Seconds, 194 Milliseconds"
228,port3.c-flags-5.problem0.11.csv,714.351106873428,0.00019843086302039667,3615.7785,0.0010043829166666667,11310,"0 Hours, 0 Minutes, 11 Seconds, 310 Milliseconds"
229,port3.php-1.problem0.16.csv,14432.04124145624,0.004008900344848955,139969.5285,0.03888042458333333,488925,"0 Hours, 8 Minutes, 8 Seconds, 925 Milliseconds"
230,port3.python3-2.problem0.27.csv,5891.063162327678,0.0016364064339799104,56286.439,0.015635121944444445,204438,"0 Hours, 3 Minutes, 24 Seconds, 438 Milliseconds"
231,port3.java-7.problem0.11.csv,597.0553495389771,0.00016584870820527143,3011.32,0.0008364777777777778,9411,"0 Hours, 0 Minutes, 9 Seconds, 411 Milliseconds"
232,port3.python3-1.problem0.1.csv,2897.3226670329727,0.0008048118519536036,10317.2815,0.0028659115277777777,28831,"0 Hours, 0 Minutes, 28 Seconds, 831 Milliseconds"
233,port3.php-3.problem0.5.csv,26583.684666222307,0.007384356851728419,270876.29,0.07524341388888889,952445,"0 Hours, 15 Minutes, 52 Seconds, 445 Milliseconds"
234,port3.php-3.problem0.22.csv,26802.368073481826,0.00744510224263384,262980.8725,0.07305024236111111,959309,"0 Hours, 15 Minutes, 59 Seconds, 309 Milliseconds"
235,port3.java-6.problem0.1.csv,295.1982395604396,8.1999510989011e-05,2824.794,0.0007846649999999999,9829,"0 Hours, 0 Minutes, 9 Seconds, 829 Milliseconds"
236,port3.yarv-2.problem0.17.csv,3020.639140586785,0.0008390664279407736,28363.4575,0.007878738194444445,98883,"0 Hours, 1 Minutes, 38 Seconds, 883 Milliseconds"
237,port3.c-noflags-1.problem0.26.csv,608.4700733944971,0.00016901946483180476,6068.094,0.0016855816666666668,22176,"0 Hours, 0 Minutes, 22 Seconds, 176 Milliseconds"
238,port3.c++-flags-1.problem0.27.csv,659.0970535987746,0.00018308251488854848,3000.173,0.0008333813888888889,9497,"0 Hours, 0 Minutes, 9 Seconds, 497 Milliseconds"
239,port3.cs-1.problem0.17.csv,1284.166113691931,0.0003567128093588697,9381.4225,0.0026059506944444448,31594,"0 Hours, 0 Minutes, 31 Seconds, 594 Milliseconds"
240,port3.c++-flags-8.problem0.8.csv,774.9401636136541,0.00021526115655934837,5784.2595,0.00160673875,19531,"0 Hours, 0 Minutes, 19 Seconds, 531 Milliseconds"
241,port3.cs-1.problem0.15.csv,1206.5321143572603,0.00033514780954368344,8760.9645,0.00243360125,29507,"0 Hours, 0 Minutes, 29 Seconds, 507 Milliseconds"
242,port3.c-noflags-1.problem0.18.csv,574.3306393989982,0.00015953628872194395,6030.847,0.0016752352777777777,22129,"0 Hours, 0 Minutes, 22 Seconds, 129 Milliseconds"
243,port3.c++-flags-1.problem0.25.csv,649.4230064620355,0.00018039527957278763,3034.7415,0.00084298375,9685,"0 Hours, 0 Minutes, 9 Seconds, 685 Milliseconds"
244,port3.yarv-2.problem0.15.csv,2995.035952420706,0.0008319544312279739,28270.0105,0.007852780694444445,98722,"0 Hours, 1 Minutes, 38 Seconds, 722 Milliseconds"
245,port3.java-6.problem0.3.csv,290.726457403651,8.075734927879195e-05,2917.6555,0.000810459861111111,10273,"0 Hours, 0 Minutes, 10 Seconds, 273 Milliseconds"
246,port3.c-noflags-1.problem0.24.csv,565.145,0.00015698472222222223,6030.045,0.0016750125,22155,"0 Hours, 0 Minutes, 22 Seconds, 155 Milliseconds"
247,port3.c++-flags-1.problem0.19.csv,642.710630824373,0.00017853073078454804,2993.5285,0.0008315356944444444,9538,"0 Hours, 0 Minutes, 9 Seconds, 538 Milliseconds"
248,port3.php-3.problem0.7.csv,26684.96064260872,0.007412489067391311,269911.232,0.07497534222222223,948257,"0 Hours, 15 Minutes, 48 Seconds, 257 Milliseconds"
249,port3.python3-1.problem0.3.csv,2963.7249016227174,0.0008232569171174215,10162.2725,0.002822853472222222,28151,"0 Hours, 0 Minutes, 28 Seconds, 151 Milliseconds"
250,port3.php-3.problem0.20.csv,26072.540828484234,0.0072423724523567315,261961.474,0.0727670761111111,954646,"0 Hours, 15 Minutes, 54 Seconds, 646 Milliseconds"
251,port3.python3-2.problem0.19.csv,5880.771872759867,0.0016335477424332962,56349.169,0.015652546944444446,204766,"0 Hours, 3 Minutes, 24 Seconds, 766 Milliseconds"
252,port3.java-7.problem0.13.csv,581.1837562695928,0.0001614399322971091,2872.048,0.000797791111111111,8925,"0 Hours, 0 Minutes, 8 Seconds, 925 Milliseconds"
253,port3.python3-2.problem0.25.csv,6062.802331987084,0.001684111758885301,56402.751,0.015667430833333332,204393,"0 Hours, 3 Minutes, 24 Seconds, 393 Milliseconds"
254,port3.php-1.problem0.14.csv,13942.476428198837,0.0038729101189441213,139726.66,0.03881296111111111,489204,"0 Hours, 8 Minutes, 9 Seconds, 204 Milliseconds"
255,port3.cs-3.problem0.8.csv,2466.1474592006603,0.0006850409608890723,17323.2895,0.004812024861111111,57927,"0 Hours, 0 Minutes, 57 Seconds, 927 Milliseconds"
256,port3.c++-noflags-8.problem0.24.csv,867.9371666666665,0.00024109365740740735,9284.4505,0.002579014027777778,34121,"0 Hours, 0 Minutes, 34 Seconds, 121 Milliseconds"
257,port3.c-flags-5.problem0.13.csv,731.3549090909091,0.00020315414141414142,3664.1745,0.00101782625,11426,"0 Hours, 0 Minutes, 11 Seconds, 426 Milliseconds"
258,port3.java-7.problem0.7.csv,568.9076278260869,0.00015802989661835748,2873.801,0.0007982780555555555,8986,"0 Hours, 0 Minutes, 8 Seconds, 986 Milliseconds"
259,port3.c-noflags-1.problem0.8.csv,543.2653692756031,0.00015090704702100087,6046.8225,0.0016796729166666667,21458,"0 Hours, 0 Minutes, 21 Seconds, 458 Milliseconds"
260,port3.c++-noflags-8.problem0.18.csv,864.4448447412361,0.0002401235679836767,9283.838,0.0025788438888888886,34145,"0 Hours, 0 Minutes, 34 Seconds, 145 Milliseconds"
261,port3.java-2.problem0.23.csv,297.4827942708332,8.263410951967589e-05,2833.245,0.0007870125,10299,"0 Hours, 0 Minutes, 10 Seconds, 299 Milliseconds"
262,port3.cs-4.problem0.19.csv,974.8979354838715,0.00027080498207885317,7571.8775,0.0021032993055555556,26766,"0 Hours, 0 Minutes, 26 Seconds, 766 Milliseconds"
263,port3.cs-3.problem0.21.csv,2384.735987993122,0.0006624266633314227,17769.287,0.004935913055555556,62430,"0 Hours, 1 Minutes, 2 Seconds, 430 Milliseconds"
264,port3.php-2.problem0.3.csv,13953.069451318404,0.0038758526253662236,137114.1815,0.03808727263888889,481640,"0 Hours, 8 Minutes, 1 Seconds, 640 Milliseconds"
265,port3.cs-4.problem0.25.csv,1135.116968497577,0.00031531026902710475,7820.166,0.0021722683333333334,27143,"0 Hours, 0 Minutes, 27 Seconds, 143 Milliseconds"
266,port3.javascript-1.problem0.4.csv,713.2355854643326,0.00019812099596231464,6947.895,0.0019299708333333334,24295,"0 Hours, 0 Minutes, 24 Seconds, 295 Milliseconds"
267,port3.c++-noflags-3.problem0.4.csv,881.093100942126,0.000244748083595035,9648.623,0.0026801730555555555,34165,"0 Hours, 0 Minutes, 34 Seconds, 165 Milliseconds"
268,port3.c++-flags-3.problem0.11.csv,725.6383164291689,0.00020156619900810245,5391.5235,0.0014976454166666668,18188,"0 Hours, 0 Minutes, 18 Seconds, 188 Milliseconds"
269,port3.c++-flags-3.problem0.10.csv,769.5366268248172,0.00021376017411800478,5382.3935,0.0014951093055555556,17993,"0 Hours, 0 Minutes, 17 Seconds, 993 Milliseconds"
270,port3.c++-noflags-3.problem0.5.csv,892.2993571428563,0.0002478609325396823,9674.5165,0.0026873656944444444,34240,"0 Hours, 0 Minutes, 34 Seconds, 240 Milliseconds"
271,port3.javascript-1.problem0.5.csv,754.6062970627503,0.00020961286029520841,7037.8415,0.0019549559722222224,24497,"0 Hours, 0 Minutes, 24 Seconds, 497 Milliseconds"
272,port3.cs-4.problem0.24.csv,1143.6938333333333,0.00031769273148148146,6829.3605,0.0018970445833333333,23050,"0 Hours, 0 Minutes, 23 Seconds, 50 Milliseconds"
273,port3.php-2.problem0.2.csv,13771.954793577874,0.003825542998216076,136965.3305,0.038045925138888895,479584,"0 Hours, 7 Minutes, 59 Seconds, 584 Milliseconds"
274,port3.cs-3.problem0.20.csv,2466.5784479326253,0.0006851606799812848,16109.474,0.004474853888888889,55213,"0 Hours, 0 Minutes, 55 Seconds, 213 Milliseconds"
275,port3.cs-4.problem0.18.csv,962.9781202003343,0.0002674939222778706,6923.006,0.0019230572222222223,24171,"0 Hours, 0 Minutes, 24 Seconds, 171 Milliseconds"
276,port3.java-2.problem0.22.csv,308.56682747603855,8.571300763223294e-05,3133.6715,0.0008704643055555555,11475,"0 Hours, 0 Minutes, 11 Seconds, 475 Milliseconds"
277,port3.c++-noflags-8.problem0.19.csv,897.6103019713275,0.00024933619499203544,9332.5065,0.0025923629166666666,34223,"0 Hours, 0 Minutes, 34 Seconds, 223 Milliseconds"
