,Unnamed: 0,Name,Joule(surface),kWh(surface),allJoule(surface),allkWh(surface),time(ms),time(string)
150,942,port3.python3-6.problem1.1.csv,41603.2660700459,0.011556462797234972,437227.4975,0.12145208263888888,1542821,"0 Hours, 25 Minutes, 42 Seconds, 821 Milliseconds"
151,950,port3.python3-6.problem1.3.csv,41835.22382735077,0.011620895507597435,437339.19,0.12148310833333335,1542352,"0 Hours, 25 Minutes, 42 Seconds, 352 Milliseconds"
152,951,port3.python3-6.problem1.2.csv,41367.94370562693,0.011491095473785259,437462.979,0.12151749416666667,1544657,"0 Hours, 25 Minutes, 44 Seconds, 657 Milliseconds"
153,614,port3.python3-1.problem2.2.csv,3439.374810652872,0.00095538189184802,36780.289,0.010216746944444443,130020,"0 Hours, 2 Minutes, 10 Seconds, 20 Milliseconds"
154,624,port3.python3-1.problem2.3.csv,3425.340308649211,0.0009514834190692252,37167.8225,0.01032439513888889,131586,"0 Hours, 2 Minutes, 11 Seconds, 586 Milliseconds"
155,625,port3.python3-1.problem2.1.csv,3484.30941058611,0.0009678637251628084,37145.76,0.01031826666666667,131270,"0 Hours, 2 Minutes, 11 Seconds, 270 Milliseconds"
156,571,port3.python3-2.problem2.3.csv,3702.448591334135,0.0010284579420372598,38381.1535,0.010661431527777777,135237,"0 Hours, 2 Minutes, 15 Seconds, 237 Milliseconds"
157,574,port3.python3-2.problem2.2.csv,3714.5416042745287,0.0010318171122984802,38487.356,0.010690932222222222,135604,"0 Hours, 2 Minutes, 15 Seconds, 604 Milliseconds"
158,587,port3.python3-2.problem2.1.csv,3765.197597261679,0.0010458882214615776,38407.746,0.010668818333333331,135096,"0 Hours, 2 Minutes, 15 Seconds, 96 Milliseconds"
159,584,port3.python3-3.problem2.4.csv,2529.0154457338544,0.0007025042904816262,26458.7245,0.007349645694444446,93319,"0 Hours, 1 Minutes, 33 Seconds, 319 Milliseconds"
160,585,port3.python3-3.problem2.5.csv,2556.7315211220607,0.0007102032003116835,26351.046000000002,0.007319735,92791,"0 Hours, 1 Minutes, 32 Seconds, 791 Milliseconds"
161,598,port3.python3-3.problem2.1.csv,2509.708648438811,0.0006971412912330031,25743.7255,0.007151034861111111,90606,"0 Hours, 1 Minutes, 30 Seconds, 606 Milliseconds"
162,405,port3.python3-2.problem3.1.csv,18530.485842377613,0.005147357178438226,67013.796,0.01861494333333333,189071,"0 Hours, 3 Minutes, 9 Seconds, 71 Milliseconds"
163,414,port3.python3-2.problem3.3.csv,17974.895220487477,0.00499302645013541,63243.3535,0.017567598194444443,176534,"0 Hours, 2 Minutes, 56 Seconds, 534 Milliseconds"
164,418,port3.python3-2.problem3.2.csv,18763.22142661529,0.005212005951837581,69176.93,0.019215813888888888,196599,"0 Hours, 3 Minutes, 16 Seconds, 599 Milliseconds"
165,402,port3.python3-5.problem3.3.csv,18406.37148288528,0.005112880967468133,50631.819,0.01406439416666667,125670,"0 Hours, 2 Minutes, 5 Seconds, 670 Milliseconds"
166,404,port3.python3-5.problem3.2.csv,18389.43854608443,0.005108177373912342,50618.7325,0.014060759027777777,125685,"0 Hours, 2 Minutes, 5 Seconds, 685 Milliseconds"
167,417,port3.python3-5.problem3.1.csv,18475.925321923558,0.005132201478312099,50709.835,0.014086065277777778,125703,"0 Hours, 2 Minutes, 5 Seconds, 703 Milliseconds"
168,202,port3.python3-1.problem4.4.csv,18633.197433377656,0.005175888175938238,192471.6265,0.05346434069444445,677920,"0 Hours, 11 Minutes, 17 Seconds, 920 Milliseconds"
169,204,port3.python3-1.problem4.5.csv,18824.574475204154,0.005229048465334487,192342.98,0.053428605555555564,676672,"0 Hours, 11 Minutes, 16 Seconds, 672 Milliseconds"
170,220,port3.python3-1.problem4.2.csv,18643.683736600226,0.005178801037944506,191605.8945,0.05322385958333333,674503,"0 Hours, 11 Minutes, 14 Seconds, 503 Milliseconds"
171,145,port3.python3-2.problem4.5.csv,18269.36517832661,0.005074823660646282,188320.849,0.05231134694444444,663152,"0 Hours, 11 Minutes, 3 Seconds, 152 Milliseconds"
172,152,port3.python3-2.problem4.4.csv,17784.519117966098,0.004940144199435027,188031.1455,0.05223087375,663913,"0 Hours, 11 Minutes, 3 Seconds, 913 Milliseconds"
173,172,port3.python3-2.problem4.3.csv,17803.45309216903,0.00494540363671362,188229.06699999998,0.05228585194444445,664611,"0 Hours, 11 Minutes, 4 Seconds, 611 Milliseconds"
174,1186,port3.python3-4.problem5.1.csv,101.22662720543224,2.811850755706451e-05,1098.9923333333334,0.0003052756481481481,11673,"0 Hours, 0 Minutes, 11 Seconds, 673 Milliseconds"
175,1193,port3.python3-4.problem5.2.csv,101.78235707129743,2.8272876964249282e-05,1103.3945,0.00030649847222222225,11718,"0 Hours, 0 Minutes, 11 Seconds, 718 Milliseconds"
176,1200,port3.python3-4.problem5.3.csv,97.56936672789004,2.710260186885834e-05,1083.5393333333334,0.0003009831481481481,11535,"0 Hours, 0 Minutes, 11 Seconds, 535 Milliseconds"
177,1136,port3.python3-6.problem5.4.csv,62.58978262926481,1.7386050730351332e-05,754.0081666666666,0.00020944671296296296,8089,"0 Hours, 0 Minutes, 8 Seconds, 89 Milliseconds"
178,1141,port3.python3-6.problem5.5.csv,65.57822747258867,1.8216174297941297e-05,805.0343333333334,0.0002236206481481481,8651,"0 Hours, 0 Minutes, 8 Seconds, 651 Milliseconds"
179,1163,port3.python3-6.problem5.2.csv,66.58515158345861,1.8495875439849615e-05,785.8688333333333,0.0002182968981481481,8415,"0 Hours, 0 Minutes, 8 Seconds, 415 Milliseconds"
180,786,port3.python3-5.problem6.4.csv,12660.721480798198,0.0035168670779995,58742.3165,0.016317310138888888,179705,"0 Hours, 2 Minutes, 59 Seconds, 705 Milliseconds"
181,793,port3.python3-5.problem6.5.csv,12561.712210886662,0.003489364503024073,58602.535,0.016278481944444444,179546,"0 Hours, 2 Minutes, 59 Seconds, 546 Milliseconds"
182,804,port3.python3-5.problem6.2.csv,12698.637450743116,0.0035273992918730883,58660.7365,0.016294649027777778,179239,"0 Hours, 2 Minutes, 59 Seconds, 239 Milliseconds"
183,827,port3.python3-6.problem6.5.csv,15939.147646184505,0.004427541012829029,164404.941,0.04566803916666667,578974,"0 Hours, 9 Minutes, 38 Seconds, 974 Milliseconds"
184,828,port3.python3-6.problem6.4.csv,15968.89476039391,0.0044358041001094205,164581.622,0.04571711722222222,579547,"0 Hours, 9 Minutes, 39 Seconds, 547 Milliseconds"
185,840,port3.python3-6.problem6.3.csv,15770.37163883799,0.004380658788566108,164172.827,0.04560356305555555,578727,"0 Hours, 9 Minutes, 38 Seconds, 727 Milliseconds"
186,3,port3.php-1.problem0.1.csv,14209.37033169175,0.003947047314358821,140086.3225,0.03891286736111112,490884,"0 Hours, 8 Minutes, 10 Seconds, 884 Milliseconds"
187,11,port3.php-1.problem0.2.csv,14304.420844214492,0.0039734502345040255,139975.204,0.03888200111111111,490080,"0 Hours, 8 Minutes, 10 Seconds, 80 Milliseconds"
188,14,port3.php-1.problem0.3.csv,13816.945953581711,0.0038380405426615867,139837.242,0.03884367833333333,491443,"0 Hours, 8 Minutes, 11 Seconds, 443 Milliseconds"
189,33,port3.php-2.problem0.1.csv,13806.405898397263,0.003835112749554796,136680.8295,0.03796689708333333,479175,"0 Hours, 7 Minutes, 59 Seconds, 175 Milliseconds"
190,40,port3.php-2.problem0.3.csv,13607.66011746552,0.0037799055881848663,137114.1815,0.038087272638888885,481640,"0 Hours, 8 Minutes, 1 Seconds, 640 Milliseconds"
191,43,port3.php-2.problem0.2.csv,13986.027388295346,0.0038850076078598174,136965.3305,0.038045925138888895,479584,"0 Hours, 7 Minutes, 59 Seconds, 584 Milliseconds"
192,31,port3.php-3.problem0.4.csv,27176.426614125205,0.007549007392812556,271141.04,0.07531695555555555,951392,"0 Hours, 15 Minutes, 51 Seconds, 392 Milliseconds"
193,36,port3.php-3.problem0.5.csv,26641.65675070893,0.0074004602085302575,270876.29,0.07524341388888889,952445,"0 Hours, 15 Minutes, 52 Seconds, 445 Milliseconds"
194,46,port3.php-3.problem0.2.csv,26836.510201618843,0.007454586167116343,271695.0355,0.07547084319444444,954878,"0 Hours, 15 Minutes, 54 Seconds, 878 Milliseconds"
195,975,port3.php-1.problem1.2.csv,46817.41579404068,0.013004837720566856,495454.0085,0.13762611347222226,1749554,"0 Hours, 29 Minutes, 9 Seconds, 554 Milliseconds"
196,987,port3.php-1.problem1.3.csv,45661.553950575595,0.012683764986271,493256.78799999994,0.13701577444444446,1745493,"0 Hours, 29 Minutes, 5 Seconds, 493 Milliseconds"
197,990,port3.php-1.problem1.1.csv,46394.677169227216,0.012887410324785336,497393.2385,0.13816478847222222,1758765,"0 Hours, 29 Minutes, 18 Seconds, 765 Milliseconds"
198,939,port3.php-2.problem1.3.csv,36479.26984438103,0.010133130512328064,396319.07399999996,0.11008863166666667,1403272,"0 Hours, 23 Minutes, 23 Seconds, 272 Milliseconds"
199,946,port3.php-2.problem1.2.csv,37047.66020729611,0.01029101672424892,388271.1895,0.10785310819444444,1369671,"0 Hours, 22 Minutes, 49 Seconds, 671 Milliseconds"
200,956,port3.php-2.problem1.1.csv,36003.27365319689,0.010000909348110248,387318.86100000003,0.1075885725,1370030,"0 Hours, 22 Minutes, 50 Seconds, 30 Milliseconds"
201,949,port3.php-3.problem1.4.csv,15603.510286692263,0.0043343084129700725,43380.169,0.012050046944444445,108321,"0 Hours, 1 Minutes, 48 Seconds, 321 Milliseconds"
202,952,port3.php-3.problem1.5.csv,15706.248328602409,0.004362846757945114,43530.09,0.012091691666666666,108505,"0 Hours, 1 Minutes, 48 Seconds, 505 Milliseconds"
203,961,port3.php-3.problem1.1.csv,15742.120582150603,0.004372811272819611,43814.6985,0.012170749583333331,109475,"0 Hours, 1 Minutes, 49 Seconds, 475 Milliseconds"
204,617,port3.php-2.problem2.2.csv,5907.047661713331,0.0016408465726981474,58347.572,0.01620765888888889,204503,"0 Hours, 3 Minutes, 24 Seconds, 503 Milliseconds"
205,622,port3.php-2.problem2.3.csv,5866.888662047152,0.001629691295013098,58240.485,0.0161779125,204242,"0 Hours, 3 Minutes, 24 Seconds, 242 Milliseconds"
206,628,port3.php-2.problem2.1.csv,5931.986788445579,0.0016477741079015493,58313.276,0.01619813222222222,204272,"0 Hours, 3 Minutes, 24 Seconds, 272 Milliseconds"
207,626,port3.php-3.problem2.5.csv,2087.290674486553,0.0005798029651351537,21636.6775,0.006010188194444445,76237,"0 Hours, 1 Minutes, 16 Seconds, 237 Milliseconds"
208,632,port3.php-3.problem2.4.csv,2090.9167415261263,0.0005808102059794795,21642.355,0.006011765277777778,76245,"0 Hours, 1 Minutes, 16 Seconds, 245 Milliseconds"
209,643,port3.php-3.problem2.1.csv,2054.0673720988507,0.0005705742700274585,21544.4755,0.005984576527777778,76007,"0 Hours, 1 Minutes, 16 Seconds, 7 Milliseconds"
210,616,port3.php-4.problem2.5.csv,1005.5022814326253,0.00027930618928684043,10255.4135,0.0028487259722222227,36072,"0 Hours, 0 Minutes, 36 Seconds, 72 Milliseconds"
211,623,port3.php-4.problem2.4.csv,1009.8890590248776,0.0002805247386180216,10296.9825,0.002860272916666667,36217,"0 Hours, 0 Minutes, 36 Seconds, 217 Milliseconds"
212,634,port3.php-4.problem2.3.csv,1002.7167255802265,0.0002785324237722851,10312.1195,0.002864477638888889,36304,"0 Hours, 0 Minutes, 36 Seconds, 304 Milliseconds"
213,409,port3.php-1.problem3.1.csv,15984.863596677402,0.004440239887965945,166310.0245,0.04619722902777778,586225,"0 Hours, 9 Minutes, 46 Seconds, 225 Milliseconds"
214,411,port3.php-1.problem3.3.csv,15871.300489898307,0.004408694580527308,166480.072,0.04624446444444444,587331,"0 Hours, 9 Minutes, 47 Seconds, 331 Milliseconds"
215,421,port3.php-1.problem3.2.csv,15990.034203957208,0.004441676167765891,166699.0695,0.046305297083333335,587722,"0 Hours, 9 Minutes, 47 Seconds, 722 Milliseconds"
216,372,port3.php-3.problem3.5.csv,6388.581985473401,0.0017746061070759449,17746.596999999998,0.004929610277777778,44293,"0 Hours, 0 Minutes, 44 Seconds, 293 Milliseconds"
217,375,port3.php-3.problem3.4.csv,6491.445583653396,0.0018031793287926101,18137.4305,0.005038175138888889,45416,"0 Hours, 0 Minutes, 45 Seconds, 416 Milliseconds"
218,385,port3.php-3.problem3.3.csv,6382.267931040253,0.0017728522030667371,17899.269,0.004972019166666667,44913,"0 Hours, 0 Minutes, 44 Seconds, 913 Milliseconds"
219,203,port3.php-3.problem4.1.csv,10446.951636917816,0.0029019310102549488,105866.7915,0.02940744208333334,372110,"0 Hours, 6 Minutes, 12 Seconds, 110 Milliseconds"
220,211,port3.php-3.problem4.3.csv,10400.987628903067,0.002889163230250852,105891.3455,0.029414262638888886,372385,"0 Hours, 6 Minutes, 12 Seconds, 385 Milliseconds"
221,212,port3.php-3.problem4.2.csv,10426.376415929459,0.002896215671091517,105982.89300000001,0.0294396925,372643,"0 Hours, 6 Minutes, 12 Seconds, 643 Milliseconds"
222,1194,port3.php-1.problem5.5.csv,13.630905881019974,3.7863627447277705e-06,145.85675,4.051576388888888e-05,7219,"0 Hours, 0 Minutes, 7 Seconds, 219 Milliseconds"
223,1199,port3.php-1.problem5.4.csv,10.704177605371754,2.973382668158821e-06,149.4689642857143,4.151915674603175e-05,7576,"0 Hours, 0 Minutes, 7 Seconds, 576 Milliseconds"
224,1204,port3.php-1.problem5.1.csv,12.725479104548825,3.5348553068191182e-06,141.72764285714285,3.936878968253968e-05,7043,"0 Hours, 0 Minutes, 7 Seconds, 43 Milliseconds"
225,1147,port3.php-2.problem5.4.csv,13.325206885241988,3.7014463570116634e-06,152.71275,4.242020833333334e-05,7610,"0 Hours, 0 Minutes, 7 Seconds, 610 Milliseconds"
226,1153,port3.php-2.problem5.5.csv,13.611911319562054,3.7810864776561258e-06,152.83460714285712,4.2454057539682536e-05,7601,"0 Hours, 0 Minutes, 7 Seconds, 601 Milliseconds"
227,1164,port3.php-2.problem5.1.csv,13.895833456575161,3.859953737937544e-06,153.74128571428568,4.2705912698412695e-05,7635,"0 Hours, 0 Minutes, 7 Seconds, 635 Milliseconds"
228,1134,port3.php-3.problem5.3.csv,33.36120129761708,9.267000360449187e-06,387.59971428571424,0.0001076665873015873,9670,"0 Hours, 0 Minutes, 9 Seconds, 670 Milliseconds"
229,1143,port3.php-3.problem5.2.csv,35.19018802328079,9.77505222868911e-06,362.2472142857143,0.0001006242261904762,8928,"0 Hours, 0 Minutes, 8 Seconds, 928 Milliseconds"
230,1157,port3.php-3.problem5.1.csv,36.35221795911555,1.0097838321976538e-05,397.1113571428572,0.00011030871031746032,9848,"0 Hours, 0 Minutes, 9 Seconds, 848 Milliseconds"
231,831,port3.php-2.problem6.5.csv,6757.621183336347,0.0018771169953712074,69838.159,0.019399488611111116,245996,"0 Hours, 4 Minutes, 5 Seconds, 996 Milliseconds"
232,837,port3.php-2.problem6.4.csv,6714.373865253153,0.001865103851459209,69810.041,0.01939167805555556,246055,"0 Hours, 4 Minutes, 6 Seconds, 55 Milliseconds"
233,845,port3.php-2.problem6.1.csv,6704.189970696358,0.0018622749918600996,69783.9585,0.019384432916666663,245993,"0 Hours, 4 Minutes, 5 Seconds, 993 Milliseconds"
234,826,port3.php-3.problem6.2.csv,2992.2435999332124,0.0008311787777592255,9455.796,0.00262661,25206,"0 Hours, 0 Minutes, 25 Seconds, 206 Milliseconds"
235,829,port3.php-3.problem6.3.csv,2969.110033227586,0.0008247527870076628,9363.683,0.002601023055555556,24937,"0 Hours, 0 Minutes, 24 Seconds, 937 Milliseconds"
236,833,port3.php-3.problem6.1.csv,3016.030638003008,0.0008377862883341688,9528.561,0.0026468225,25397,"0 Hours, 0 Minutes, 25 Seconds, 397 Milliseconds"
237,113,port3.cs-1.problem0.4.csv,1254.235067874433,0.0003483986299651203,9535.6135,0.002648781527777777,32295,"0 Hours, 0 Minutes, 32 Seconds, 295 Milliseconds"
238,120,port3.cs-1.problem0.5.csv,1276.62999557522,0.00035461944321533886,9458.2575,0.00262729375,31906,"0 Hours, 0 Minutes, 31 Seconds, 906 Milliseconds"
239,123,port3.cs-1.problem0.1.csv,1275.3315688762693,0.000354258769132297,9355.926,0.002598868333333333,31512,"0 Hours, 0 Minutes, 31 Seconds, 512 Milliseconds"
240,71,port3.cs-2.problem0.5.csv,728.9658478877938,0.00020249051330216493,5874.729,0.0016318691666666668,20067,"0 Hours, 0 Minutes, 20 Seconds, 67 Milliseconds"
241,83,port3.cs-2.problem0.4.csv,727.486952997161,0.00020207970916587804,5924.2795,0.0016456331944444446,20266,"0 Hours, 0 Minutes, 20 Seconds, 266 Milliseconds"
242,92,port3.cs-2.problem0.1.csv,685.1867748372002,0.00019032965967700008,5497.8485,0.0015271801388888886,18768,"0 Hours, 0 Minutes, 18 Seconds, 768 Milliseconds"
243,65,port3.cs-3.problem0.2.csv,2417.583929454009,0.0006715510915150025,19243.6935,0.005345470416666667,65617,"0 Hours, 1 Minutes, 5 Seconds, 617 Milliseconds"
244,69,port3.cs-3.problem0.3.csv,2417.583879863091,0.0006715510777397474,19200.1005,0.00533336125,65447,"0 Hours, 1 Minutes, 5 Seconds, 447 Milliseconds"
245,75,port3.cs-3.problem0.1.csv,2351.5917460344062,0.0006532199294540016,20231.625,0.005619895833333334,69727,"0 Hours, 1 Minutes, 9 Seconds, 727 Milliseconds"
246,67,port3.cs-4.problem0.1.csv,926.2473038069772,0.0002572909177241603,7227.7365,0.0020077045833333334,24574,"0 Hours, 0 Minutes, 24 Seconds, 574 Milliseconds"
247,78,port3.cs-4.problem0.2.csv,955.371956086156,0.0002653810989128211,7452.773,0.0020702147222222225,25338,"0 Hours, 0 Minutes, 25 Seconds, 338 Milliseconds"
248,79,port3.cs-4.problem0.3.csv,1062.672009767905,0.0002951866693799735,7167.7365,0.0019910379166666672,23808,"0 Hours, 0 Minutes, 23 Seconds, 808 Milliseconds"
249,1026,port3.cs-1.problem1.4.csv,1490.4005296376686,0.00041400014712157456,16667.158,0.004629766111111111,59185,"0 Hours, 0 Minutes, 59 Seconds, 185 Milliseconds"
250,1031,port3.cs-1.problem1.5.csv,1494.0905045082613,0.0004150251401411838,16715.9795,0.004643327638888889,59361,"0 Hours, 0 Minutes, 59 Seconds, 361 Milliseconds"
251,1048,port3.cs-1.problem1.2.csv,1448.641372850224,0.0004024003813472844,16565.138,0.0046014272222222215,58950,"0 Hours, 0 Minutes, 58 Seconds, 950 Milliseconds"
252,1077,port3.cs-2.problem1.5.csv,1214.3957190682895,0.00033733214418563595,14132.5255,0.003925701527777777,50377,"0 Hours, 0 Minutes, 50 Seconds, 377 Milliseconds"
253,1079,port3.cs-2.problem1.4.csv,1237.1140367340095,0.00034364278798166935,13839.836000000001,0.003844398888888889,49147,"0 Hours, 0 Minutes, 49 Seconds, 147 Milliseconds"
254,1108,port3.cs-2.problem1.3.csv,1210.3092507931176,0.0003361970141091993,13913.295,0.0038648041666666665,49538,"0 Hours, 0 Minutes, 49 Seconds, 538 Milliseconds"
255,1071,port3.cs-3.problem1.1.csv,1361.0054825513434,0.00037805707848648435,4474.055,0.0012427930555555554,12140,"0 Hours, 0 Minutes, 12 Seconds, 140 Milliseconds"
256,1089,port3.cs-3.problem1.2.csv,1364.168177742528,0.00037893560492848,4519.5285,0.0012554245833333337,12305,"0 Hours, 0 Minutes, 12 Seconds, 305 Milliseconds"
257,1098,port3.cs-3.problem1.3.csv,1402.6104134246111,0.00038961400372905866,4547.97,0.001263325,12266,"0 Hours, 0 Minutes, 12 Seconds, 266 Milliseconds"
258,1069,port3.cs-4.problem1.2.csv,1404.6944218567373,0.0003901928949602048,4779.8145,0.00132772625,13162,"0 Hours, 0 Minutes, 13 Seconds, 162 Milliseconds"
259,1085,port3.cs-4.problem1.3.csv,1385.7863513107352,0.0003849406531418709,4693.722,0.0013038116666666663,12900,"0 Hours, 0 Minutes, 12 Seconds, 900 Milliseconds"
260,1087,port3.cs-4.problem1.1.csv,1393.8429892302552,0.0003871786081195153,4704.0865,0.0013066906944444445,12909,"0 Hours, 0 Minutes, 12 Seconds, 909 Milliseconds"
261,1092,port3.cs-5.problem1.5.csv,1092.4022669894807,0.00030344507416374465,3638.487,0.0010106908333333334,9929,"0 Hours, 0 Minutes, 9 Seconds, 929 Milliseconds"
262,1095,port3.cs-5.problem1.4.csv,1103.7984087493737,0.00030661066909704824,3650.3959999999997,0.001013998888888889,9931,"0 Hours, 0 Minutes, 9 Seconds, 931 Milliseconds"
263,1112,port3.cs-5.problem1.1.csv,1112.6647345132735,0.0003090735373647982,3640.5429999999997,0.0010112619444444444,9858,"0 Hours, 0 Minutes, 9 Seconds, 858 Milliseconds"
264,1038,port3.cs-6.problem1.4.csv,1060.1926356653858,0.0002944979543514961,3433.9570000000003,0.0009538769444444443,9257,"0 Hours, 0 Minutes, 9 Seconds, 257 Milliseconds"
265,1041,port3.cs-6.problem1.5.csv,1027.3976398397065,0.0002853882332888073,3332.4390000000003,0.0009256775,8989,"0 Hours, 0 Minutes, 8 Seconds, 989 Milliseconds"
266,1049,port3.cs-6.problem1.1.csv,1035.0894003172475,0.0002875248334214576,3351.9265,0.0009310906944444443,9035,"0 Hours, 0 Minutes, 9 Seconds, 35 Milliseconds"
267,715,port3.cs-1.problem2.5.csv,154.73065809539713,4.298073835983253e-05,848.7133333333333,0.00023575370370370368,8119,"0 Hours, 0 Minutes, 8 Seconds, 119 Milliseconds"
268,731,port3.cs-1.problem2.4.csv,161.31795430511482,4.48105428625319e-05,872.6523333333334,0.0002424034259259259,8322,"0 Hours, 0 Minutes, 8 Seconds, 322 Milliseconds"
269,750,port3.cs-1.problem2.3.csv,148.96662214059106,4.1379617261275294e-05,882.0119999999998,0.00024500333333333336,8576,"0 Hours, 0 Minutes, 8 Seconds, 576 Milliseconds"
270,654,port3.cs-2.problem2.4.csv,169.07211349974952,4.696447597215264e-05,1802.01275,0.0005005590972222222,12736,"0 Hours, 0 Minutes, 12 Seconds, 736 Milliseconds"
271,666,port3.cs-2.problem2.5.csv,170.8341470195358,4.745392972764884e-05,1804.8004999999998,0.0005013334722222221,12744,"0 Hours, 0 Minutes, 12 Seconds, 744 Milliseconds"
272,684,port3.cs-2.problem2.2.csv,169.20346789948226,4.7000963305411734e-05,1803.42625,0.0005009517361111111,12746,"0 Hours, 0 Minutes, 12 Seconds, 746 Milliseconds"
273,661,port3.cs-3.problem2.1.csv,150.05010074024594,4.1680583538957214e-05,948.7413333333334,0.0002635392592592592,9344,"0 Hours, 0 Minutes, 9 Seconds, 344 Milliseconds"
274,672,port3.cs-3.problem2.3.csv,149.3013025546835,4.147258404296764e-05,942.6930000000001,0.00026185916666666666,9282,"0 Hours, 0 Minutes, 9 Seconds, 282 Milliseconds"
275,675,port3.cs-3.problem2.2.csv,153.69515380976225,4.269309828048951e-05,938.7101666666667,0.00026075282407407406,9184,"0 Hours, 0 Minutes, 9 Seconds, 184 Milliseconds"
276,656,port3.cs-4.problem2.3.csv,127.05551327433635,3.52931981317601e-05,2201.909,0.0006116413888888889,24274,"0 Hours, 0 Minutes, 24 Seconds, 274 Milliseconds"
277,663,port3.cs-4.problem2.2.csv,126.98589583681179,3.527385995466994e-05,2189.958166666667,0.0006083217129629631,24135,"0 Hours, 0 Minutes, 24 Seconds, 135 Milliseconds"
278,677,port3.cs-4.problem2.1.csv,132.1691563143541,3.671365453176502e-05,2206.9371666666666,0.0006130381018518518,24273,"0 Hours, 0 Minutes, 24 Seconds, 273 Milliseconds"
279,461,port3.cs-1.problem3.5.csv,259.3246122335392,7.203461450931645e-05,930.2286666666665,0.0002583968518518519,7849,"0 Hours, 0 Minutes, 7 Seconds, 849 Milliseconds"
280,463,port3.cs-1.problem3.4.csv,257.91197431402003,7.164221508722779e-05,926.5081666666666,0.00025736337962962963,7822,"0 Hours, 0 Minutes, 7 Seconds, 822 Milliseconds"
281,477,port3.cs-1.problem3.1.csv,256.93501714253904,7.137083809514973e-05,916.6416666666668,0.0002546226851851852,7718,"0 Hours, 0 Minutes, 7 Seconds, 718 Milliseconds"
282,521,port3.cs-2.problem3.4.csv,1893.3856269828166,0.0005259404519396711,21364.818,0.005934671666666665,151866,"0 Hours, 2 Minutes, 31 Seconds, 866 Milliseconds"
283,527,port3.cs-2.problem3.5.csv,1883.5506961095568,0.0005232085266970991,21322.673,0.0059229647222222214,151614,"0 Hours, 2 Minutes, 31 Seconds, 614 Milliseconds"
284,541,port3.cs-2.problem3.1.csv,1877.192087702468,0.0005214422465840188,21350.29125,0.005930636458333332,151879,"0 Hours, 2 Minutes, 31 Seconds, 879 Milliseconds"
285,500,port3.cs-3.problem3.3.csv,243.09153863332747,6.752542739814653e-05,851.020875,0.0002363946875,9483,"0 Hours, 0 Minutes, 9 Seconds, 483 Milliseconds"
286,516,port3.cs-3.problem3.2.csv,249.9511770746366,6.943088252073239e-05,851.5980000000001,0.000236555,9385,"0 Hours, 0 Minutes, 9 Seconds, 385 Milliseconds"
287,531,port3.cs-3.problem3.1.csv,244.50091607530456,6.791692113202904e-05,842.942375,0.00023415065972222216,9335,"0 Hours, 0 Minutes, 9 Seconds, 335 Milliseconds"
288,512,port3.cs-4.problem3.1.csv,253.82295686536406,7.050637690704556e-05,963.9606666666667,0.00026776685185185187,8308,"0 Hours, 0 Minutes, 8 Seconds, 308 Milliseconds"
289,520,port3.cs-4.problem3.3.csv,265.5027553013858,7.375076536149603e-05,1058.7235,0.00029408986111111106,9280,"0 Hours, 0 Minutes, 9 Seconds, 280 Milliseconds"
290,528,port3.cs-4.problem3.2.csv,238.73332055991523,6.631481126664311e-05,879.0368333333332,0.00024417689814814806,7491,"0 Hours, 0 Minutes, 7 Seconds, 491 Milliseconds"
291,506,port3.cs-5.problem3.4.csv,254.80136525296368,7.077815701471214e-05,768.493,0.0002134702777777778,8013,"0 Hours, 0 Minutes, 8 Seconds, 13 Milliseconds"
292,507,port3.cs-5.problem3.5.csv,290.40509258640833,8.066808127400233e-05,931.5419999999999,0.0002587616666666667,10001,"0 Hours, 0 Minutes, 10 Seconds, 1 Milliseconds"
293,542,port3.cs-5.problem3.2.csv,284.20742262898636,7.894650628582954e-05,912.971625,0.0002536032291666667,9808,"0 Hours, 0 Minutes, 9 Seconds, 808 Milliseconds"
294,448,port3.cs-6.problem3.5.csv,237.62381543941663,6.600661539983797e-05,880.3206666666666,0.00024453351851851855,7519,"0 Hours, 0 Minutes, 7 Seconds, 519 Milliseconds"
295,451,port3.cs-6.problem3.4.csv,237.8206359715033,6.606128776986203e-05,886.5008333333334,0.0002462502314814815,7589,"0 Hours, 0 Minutes, 7 Seconds, 589 Milliseconds"
296,474,port3.cs-6.problem3.3.csv,197.08259478488336,5.474516521802316e-05,909.5281666666666,0.00025264671296296295,8335,"0 Hours, 0 Minutes, 8 Seconds, 335 Milliseconds"
297,310,port3.cs-1.problem4.3.csv,505.33157179829686,0.00014036988105508246,6080.6135,0.0016890593055555554,21742,"0 Hours, 0 Minutes, 21 Seconds, 742 Milliseconds"
298,311,port3.cs-1.problem4.2.csv,527.6110487560519,0.00014655862465445886,6113.6630000000005,0.0016982397222222222,21784,"0 Hours, 0 Minutes, 21 Seconds, 784 Milliseconds"
299,329,port3.cs-1.problem4.1.csv,520.9398553180833,0.00014470551536613423,6097.2475,0.0016936798611111113,21746,"0 Hours, 0 Minutes, 21 Seconds, 746 Milliseconds"
300,239,port3.cs-2.problem4.2.csv,281.2812322591421,7.813367562753946e-05,3644.862,0.0010124616666666666,13117,"0 Hours, 0 Minutes, 13 Seconds, 117 Milliseconds"
301,245,port3.cs-2.problem4.3.csv,190.31933294373025,5.286648137325839e-05,2572.033,0.0007144536111111111,9288,"0 Hours, 0 Minutes, 9 Seconds, 288 Milliseconds"
